name	score	s1	s2
symptom_sam	0.86147296	subj_fvr chill msk fatigue rn_nose throat cough headache taste	subj_fvr chill fatigue throat cough sob nv headache
symptom_sam	0.9609914	subj_fvr chill msk fatigue rn_nose throat cough headache taste	subj_fvr chill msk fatigue rn_nose throat headache taste abd
symptom_sam	0.89631724	subj_fvr chill msk fatigue rn_nose throat cough headache taste	fatigue rn_nose throat cough nv headache taste diarr
symptom_sam	0.854643	subj_fvr chill msk fatigue rn_nose throat cough headache taste	msk fatigue rn_nose throat headache abd
symptom_sam	0.8996376	subj_fvr chill msk fatigue rn_nose throat cough headache taste	subj_fvr chill fatigue rn_nose throat
symptom_sam	0.95232654	subj_fvr chill msk fatigue rn_nose throat cough headache taste	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.85171133	subj_fvr chill msk fatigue rn_nose throat cough headache taste	fvr subj_fvr chill fatigue throat cough sob headache
symptom_sam	0.86141324	subj_fvr chill msk fatigue rn_nose throat cough headache taste	subj_fvr chill msk fatigue rn_nose nv headache
symptom_sam	0.87353027	subj_fvr chill msk fatigue rn_nose throat cough headache taste	fvr subj_fvr chill msk throat cough headache
symptom_sam	0.93096113	subj_fvr chill msk fatigue rn_nose throat cough headache taste	subj_fvr chill msk fatigue rn_nose throat nv headache diarr
symptom_sam	0.87337166	subj_fvr chill msk fatigue rn_nose throat cough headache taste	fvr subj_fvr chill fatigue cough headache taste
symptom_sam	0.9157475	subj_fvr chill msk fatigue rn_nose throat cough headache taste	subj_fvr msk fatigue rn_nose throat sob nv headache taste
symptom_sam	0.9073045	subj_fvr chill msk fatigue rn_nose throat cough headache taste	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.8695778	subj_fvr chill msk fatigue rn_nose throat cough headache taste	fvr subj_fvr chill msk fatigue cough sob headache taste
symptom_sam	0.90099263	subj_fvr chill msk fatigue rn_nose throat cough headache taste	fvr subj_fvr msk fatigue rn_nose throat cough sob nv headache taste abd diarr
symptom_sam	0.9364283	subj_fvr chill msk fatigue rn_nose throat cough headache taste	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd diarr
symptom_sam	0.91904247	subj_fvr chill msk fatigue rn_nose throat cough headache taste	fvr subj_fvr msk fatigue rn_nose cough sob headache taste
symptom_sam	0.8692708	subj_fvr chill msk fatigue rn_nose throat cough headache taste	fvr subj_fvr chill msk fatigue throat cough sob headache
symptom_sam	0.9496544	subj_fvr chill msk fatigue rn_nose throat cough headache taste	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec
symptom_sam	0.8972841	subj_fvr chill msk fatigue rn_nose throat cough headache taste	fvr chill msk rn_nose throat headache diarr
symptom_sam	0.92213726	subj_fvr chill msk fatigue rn_nose throat cough headache taste	subj_fvr fatigue rn_nose throat cough headache
symptom_sam	0.92330205	subj_fvr chill msk fatigue rn_nose throat cough headache taste	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr
symptom_sam	0.9576298	subj_fvr chill msk fatigue rn_nose throat cough headache taste	subj_fvr msk fatigue rn_nose throat cough sob headache taste
symptom_sam	0.9195584	subj_fvr chill msk fatigue rn_nose throat cough headache taste	fvr subj_fvr chill msk fatigue rn_nose cough headache taste abd diarr
symptom_sam	0.9545729	subj_fvr chill msk fatigue rn_nose throat cough headache taste	chill msk fatigue rn_nose throat cough sob nv headache taste
symptom_sam	0.9332861	subj_fvr chill msk fatigue rn_nose throat cough headache taste	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec
symptom_sam	0.9285974	subj_fvr chill msk fatigue rn_nose throat cough headache taste	subj_fvr chill msk fatigue rn_nose throat sob headache
symptom_sam	0.89853525	subj_fvr chill msk fatigue rn_nose throat cough headache taste	msk fatigue rn_nose throat cough sob nv headache
symptom_sam	0.94402146	subj_fvr chill msk fatigue rn_nose throat cough headache taste	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec
symptom_sam	0.9110842	subj_fvr chill msk fatigue rn_nose throat cough headache taste	subj_fvr msk rn_nose throat cough headache
symptom_sam	0.8916421	subj_fvr chill msk fatigue rn_nose throat cough headache taste	subj_fvr chill msk throat cough headache
symptom_sam	0.93547523	subj_fvr chill msk fatigue rn_nose throat cough headache taste	chill fatigue rn_nose throat cough sob headache taste
symptom_sam	0.91556966	subj_fvr chill msk fatigue rn_nose throat cough headache taste	fvr subj_fvr chill msk fatigue throat cough sob nv headache taste
symptom_sam	0.95287794	subj_fvr chill msk fatigue rn_nose throat cough headache taste	subj_fvr chill msk fatigue rn_nose throat cough sob nv headache taste abd
symptom_sam	0.9537685	subj_fvr chill msk fatigue rn_nose throat cough headache taste	fvr subj_fvr chill msk fatigue rn_nose throat cough headache
symptom_sam	0.89559853	subj_fvr chill msk fatigue rn_nose throat cough headache taste	subj_fvr rn_nose throat cough headache diarr
symptom_sam	0.8998252	subj_fvr chill msk fatigue rn_nose throat cough headache taste	chill msk fatigue throat cough sob nv headache taste
symptom_sam	0.9276844	subj_fvr chill msk fatigue rn_nose throat cough headache taste	subj_fvr chill msk fatigue throat cough sob nv headache taste
symptom_sam	0.9604461	subj_fvr chill msk fatigue rn_nose throat cough headache taste	subj_fvr chill msk rn_nose throat cough headache taste abd
symptom_sam	0.86000496	subj_fvr chill msk fatigue rn_nose throat cough headache taste	fvr rn_nose cough headache
symptom_sam	0.93078136	subj_fvr chill msk fatigue rn_nose throat cough headache taste	fvr subj_fvr msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.85114497	subj_fvr chill msk fatigue rn_nose throat cough headache taste	fvr rn_nose headache taste
symptom_sam	0.904843	subj_fvr chill msk fatigue rn_nose throat cough headache taste	fvr subj_fvr chill msk fatigue rn_nose throat sob nv headache taste abd diarr
symptom_sam	0.8621255	subj_fvr chill msk fatigue rn_nose throat cough headache taste	chill msk fatigue rn_nose cough
symptom_sam	0.8811076	subj_fvr chill msk fatigue rn_nose throat cough headache taste	fvr subj_fvr rn_nose cough sob headache taste
symptom_sam	0.90972924	subj_fvr chill msk fatigue rn_nose throat cough headache taste	chill fatigue rn_nose throat headache taste
symptom_sam	0.9820688	subj_fvr chill msk fatigue rn_nose throat cough headache taste	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste
symptom_sam	0.885772	subj_fvr chill msk fatigue rn_nose throat cough headache taste	subj_fvr chill msk fatigue throat cough sob headache
symptom_sam	0.8668523	msk throat sob taste	throat cough sob taste
symptom_sam	0.885891	msk throat sob taste	msk throat taste
symptom_sam	0.86597604	msk throat sob taste	msk throat cough sob headache taste
symptom_sam	0.85231984	chill rn_nose cough	chill fatigue rn_nose throat sob
symptom_sam	0.9005562	chill rn_nose cough	chill msk fatigue rn_nose cough
symptom_sam	0.87103343	msk throat	msk fatigue throat
symptom_sam	0.86037	msk throat	msk throat cough
symptom_sam	0.8677423	msk fatigue throat cough sob	subj_fvr msk fatigue throat cough sob other_spec
symptom_sam	0.8689615	msk fatigue throat cough sob	msk fatigue rn_nose throat cough sob abd
symptom_sam	0.86098933	msk fatigue throat cough sob	msk fatigue cough sob headache taste
symptom_sam	0.86873263	msk fatigue throat cough sob	throat cough sob
symptom_sam	0.92031646	msk fatigue throat cough sob	msk fatigue throat cough
symptom_sam	0.91632354	msk fatigue throat cough sob	msk fatigue cough sob
symptom_sam	0.8502854	msk fatigue throat cough sob	chill fatigue throat cough sob nv diarr
symptom_sam	0.85623777	msk fatigue throat cough sob	fatigue cough sob
symptom_sam	0.85886776	msk fatigue throat cough sob	msk throat cough sob headache taste
symptom_sam	0.8577358	msk fatigue throat cough sob	msk throat cough
symptom_sam	0.91512305	msk fatigue throat cough sob	msk fatigue throat cough sob headache
symptom_sam	0.87637174	msk fatigue throat cough sob	msk fatigue cough sob taste
symptom_sam	0.8646996	msk fatigue throat cough sob	chill msk fatigue throat cough sob nv headache taste
symptom_sam	0.8575164	msk fatigue throat cough sob	subj_fvr chill msk fatigue throat cough sob nv headache taste
symptom_sam	0.8624953	msk fatigue throat cough sob	subj_fvr chill msk fatigue throat cough sob headache
symptom_sam	0.91160244	fvr subj_fvr chill msk fatigue cough sob headache taste abd	fvr subj_fvr chill msk fatigue rn_nose cough headache taste
symptom_sam	0.8827167	fvr subj_fvr chill msk fatigue cough sob headache taste abd	subj_fvr chill msk fatigue rn_nose headache taste
symptom_sam	0.866188	fvr subj_fvr chill msk fatigue cough sob headache taste abd	subj_fvr chill msk rn_nose throat cough sob headache abd
symptom_sam	0.88917947	fvr subj_fvr chill msk fatigue cough sob headache taste abd	fvr subj_fvr chill msk fatigue rn_nose cough sob
symptom_sam	0.9195425	fvr subj_fvr chill msk fatigue cough sob headache taste abd	subj_fvr chill msk fatigue cough sob taste
symptom_sam	0.89961153	fvr subj_fvr chill msk fatigue cough sob headache taste abd	subj_fvr chill msk fatigue throat sob headache
symptom_sam	0.90373397	fvr subj_fvr chill msk fatigue cough sob headache taste abd	fvr subj_fvr chill msk fatigue cough nv headache
symptom_sam	0.9096978	fvr subj_fvr chill msk fatigue cough sob headache taste abd	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.8750646	fvr subj_fvr chill msk fatigue cough sob headache taste abd	fvr subj_fvr chill msk fatigue rn_nose headache
symptom_sam	0.89258033	fvr subj_fvr chill msk fatigue cough sob headache taste abd	subj_fvr chill fatigue throat cough sob nv headache
symptom_sam	0.8825911	fvr subj_fvr chill msk fatigue cough sob headache taste abd	subj_fvr chill msk fatigue rn_nose throat headache taste abd
symptom_sam	0.9262059	fvr subj_fvr chill msk fatigue cough sob headache taste abd	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.9162345	fvr subj_fvr chill msk fatigue cough sob headache taste abd	fvr subj_fvr chill fatigue throat cough sob headache
symptom_sam	0.940872	fvr subj_fvr chill msk fatigue cough sob headache taste abd	subj_fvr chill msk fatigue cough sob headache diarr
symptom_sam	0.8670832	fvr subj_fvr chill msk fatigue cough sob headache taste abd	fvr subj_fvr chill msk throat cough headache
symptom_sam	0.92836666	fvr subj_fvr chill msk fatigue cough sob headache taste abd	fvr subj_fvr chill fatigue cough headache taste
symptom_sam	0.8744832	fvr subj_fvr chill msk fatigue cough sob headache taste abd	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.97771764	fvr subj_fvr chill msk fatigue cough sob headache taste abd	fvr subj_fvr chill msk fatigue cough sob headache taste
symptom_sam	0.8849539	fvr subj_fvr chill msk fatigue cough sob headache taste abd	fvr subj_fvr msk fatigue rn_nose throat cough sob nv headache taste abd diarr
symptom_sam	0.89610136	fvr subj_fvr chill msk fatigue cough sob headache taste abd	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd diarr
symptom_sam	0.91721517	fvr subj_fvr chill msk fatigue cough sob headache taste abd	fvr subj_fvr msk fatigue rn_nose cough sob headache taste
symptom_sam	0.9362248	fvr subj_fvr chill msk fatigue cough sob headache taste abd	fvr subj_fvr chill msk fatigue throat cough sob headache
symptom_sam	0.8720728	fvr subj_fvr chill msk fatigue cough sob headache taste abd	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec
symptom_sam	0.89379907	fvr subj_fvr chill msk fatigue cough sob headache taste abd	subj_fvr chill fatigue cough sob
symptom_sam	0.862136	fvr subj_fvr chill msk fatigue cough sob headache taste abd	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr
symptom_sam	0.85991406	fvr subj_fvr chill msk fatigue cough sob headache taste abd	subj_fvr msk fatigue rn_nose throat cough sob headache taste
symptom_sam	0.8944001	fvr subj_fvr chill msk fatigue cough sob headache taste abd	subj_fvr msk fatigue sob nv headache taste
symptom_sam	0.93287265	fvr subj_fvr chill msk fatigue cough sob headache taste abd	fvr subj_fvr chill msk fatigue rn_nose cough headache taste abd diarr
symptom_sam	0.9500365	fvr subj_fvr chill msk fatigue cough sob headache taste abd	fvr subj_fvr chill msk fatigue cough sob headache
symptom_sam	0.94390833	fvr subj_fvr chill msk fatigue cough sob headache taste abd	subj_fvr chill msk fatigue cough sob nv headache abd
symptom_sam	0.86856383	fvr subj_fvr chill msk fatigue cough sob headache taste abd	subj_fvr chill msk fatigue rn_nose throat sob headache
symptom_sam	0.89050704	fvr subj_fvr chill msk fatigue cough sob headache taste abd	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec
symptom_sam	0.92462695	fvr subj_fvr chill msk fatigue cough sob headache taste abd	subj_fvr chill fatigue cough sob headache
symptom_sam	0.8908978	fvr subj_fvr chill msk fatigue cough sob headache taste abd	fvr chill msk fatigue sob nv headache taste other_spec
symptom_sam	0.9416178	fvr subj_fvr chill msk fatigue cough sob headache taste abd	fvr subj_fvr chill msk fatigue throat cough sob nv headache taste
symptom_sam	0.9059559	fvr subj_fvr chill msk fatigue cough sob headache taste abd	subj_fvr chill msk fatigue rn_nose throat cough sob nv headache taste abd
symptom_sam	0.8600539	fvr subj_fvr chill msk fatigue cough sob headache taste abd	fvr subj_fvr chill msk fatigue rn_nose throat cough headache
symptom_sam	0.8937074	fvr subj_fvr chill msk fatigue cough sob headache taste abd	fvr subj_fvr chill msk fatigue sob nv headache
symptom_sam	0.877761	fvr subj_fvr chill msk fatigue cough sob headache taste abd	fvr subj_fvr chill cough headache
symptom_sam	0.85442734	fvr subj_fvr chill msk fatigue cough sob headache taste abd	chill msk fatigue throat cough sob nv headache taste
symptom_sam	0.90809965	fvr subj_fvr chill msk fatigue cough sob headache taste abd	fvr subj_fvr chill msk fatigue nv headache taste
symptom_sam	0.931563	fvr subj_fvr chill msk fatigue cough sob headache taste abd	subj_fvr chill msk fatigue throat cough sob nv headache taste
symptom_sam	0.8517055	fvr subj_fvr chill msk fatigue cough sob headache taste abd	subj_fvr chill msk rn_nose throat cough headache taste abd
symptom_sam	0.90440965	fvr subj_fvr chill msk fatigue cough sob headache taste abd	fvr subj_fvr msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.9109874	fvr subj_fvr chill msk fatigue cough sob headache taste abd	fvr subj_fvr chill msk fatigue rn_nose throat sob nv headache taste abd diarr
symptom_sam	0.89609253	fvr subj_fvr chill msk fatigue cough sob headache taste abd	fvr msk fatigue cough sob headache
symptom_sam	0.86486304	fvr subj_fvr chill msk fatigue cough sob headache taste abd	fvr subj_fvr rn_nose cough sob headache taste
symptom_sam	0.8850279	fvr subj_fvr chill msk fatigue cough sob headache taste abd	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste
symptom_sam	0.9192736	fvr subj_fvr chill msk fatigue cough sob headache taste abd	subj_fvr chill msk fatigue throat cough sob headache
symptom_sam	0.851	fvr subj_fvr chill msk fatigue cough sob headache taste abd	subj_fvr chill msk fatigue rn_nose throat cough headache taste
symptom_sam	0.9425806	uti symptoms n/n	uti symptoms n/p
symptom_sam	0.9086466	fvr subj_fvr chill msk fatigue rn_nose cough headache taste other_spec	subj_fvr chill msk fatigue rn_nose throat cough headache diarr
symptom_sam	0.96258307	fvr subj_fvr chill msk fatigue rn_nose cough headache taste other_spec	fvr subj_fvr chill msk fatigue rn_nose cough headache taste
symptom_sam	0.9263305	fvr subj_fvr chill msk fatigue rn_nose cough headache taste other_spec	subj_fvr chill msk fatigue rn_nose headache taste
symptom_sam	0.87939787	fvr subj_fvr chill msk fatigue rn_nose cough headache taste other_spec	subj_fvr chill msk rn_nose throat cough sob headache abd
symptom_sam	0.8999373	fvr subj_fvr chill msk fatigue rn_nose cough headache taste other_spec	fvr subj_fvr chill msk fatigue rn_nose cough sob
symptom_sam	0.86535054	fvr subj_fvr chill msk fatigue rn_nose cough headache taste other_spec	subj_fvr chill msk fatigue cough sob taste
symptom_sam	0.923394	fvr subj_fvr chill msk fatigue rn_nose cough headache taste other_spec	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.8899332	fvr subj_fvr chill msk fatigue rn_nose cough headache taste other_spec	fvr subj_fvr chill msk fatigue rn_nose headache
symptom_sam	0.90655875	fvr subj_fvr chill msk fatigue rn_nose cough headache taste other_spec	subj_fvr chill msk fatigue rn_nose throat headache taste abd
symptom_sam	0.857384	fvr subj_fvr chill msk fatigue rn_nose cough headache taste other_spec	subj_fvr chill fatigue rn_nose throat
symptom_sam	0.9333949	fvr subj_fvr chill msk fatigue rn_nose cough headache taste other_spec	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.8603766	fvr subj_fvr chill msk fatigue rn_nose cough headache taste other_spec	subj_fvr chill msk fatigue cough sob headache diarr
symptom_sam	0.87506163	fvr subj_fvr chill msk fatigue rn_nose cough headache taste other_spec	subj_fvr chill msk fatigue rn_nose nv headache
symptom_sam	0.88528657	fvr subj_fvr chill msk fatigue rn_nose cough headache taste other_spec	subj_fvr chill msk fatigue rn_nose throat nv headache diarr
symptom_sam	0.88831997	fvr subj_fvr chill msk fatigue rn_nose cough headache taste other_spec	fvr subj_fvr chill fatigue cough headache taste
symptom_sam	0.8804295	fvr subj_fvr chill msk fatigue rn_nose cough headache taste other_spec	subj_fvr msk fatigue rn_nose throat sob nv headache taste
symptom_sam	0.87599874	fvr subj_fvr chill msk fatigue rn_nose cough headache taste other_spec	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.90201837	fvr subj_fvr chill msk fatigue rn_nose cough headache taste other_spec	fvr subj_fvr chill msk fatigue cough sob headache taste
symptom_sam	0.89234966	fvr subj_fvr chill msk fatigue rn_nose cough headache taste other_spec	fvr subj_fvr msk fatigue rn_nose throat cough sob nv headache taste abd diarr
symptom_sam	0.9018376	fvr subj_fvr chill msk fatigue rn_nose cough headache taste other_spec	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd diarr
symptom_sam	0.93773824	fvr subj_fvr chill msk fatigue rn_nose cough headache taste other_spec	fvr subj_fvr msk fatigue rn_nose cough sob headache taste
symptom_sam	0.86572134	fvr subj_fvr chill msk fatigue rn_nose cough headache taste other_spec	fvr subj_fvr chill msk fatigue throat cough sob headache
symptom_sam	0.96093595	fvr subj_fvr chill msk fatigue rn_nose cough headache taste other_spec	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec
symptom_sam	0.86206746	fvr subj_fvr chill msk fatigue rn_nose cough headache taste other_spec	subj_fvr fatigue rn_nose throat cough headache
symptom_sam	0.87478983	fvr subj_fvr chill msk fatigue rn_nose cough headache taste other_spec	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr
symptom_sam	0.9084214	fvr subj_fvr chill msk fatigue rn_nose cough headache taste other_spec	subj_fvr msk fatigue rn_nose throat cough sob headache taste
symptom_sam	0.9404212	fvr subj_fvr chill msk fatigue rn_nose cough headache taste other_spec	fvr subj_fvr chill msk fatigue rn_nose cough headache taste abd diarr
symptom_sam	0.85130554	fvr subj_fvr chill msk fatigue rn_nose cough headache taste other_spec	fvr subj_fvr chill msk fatigue cough sob headache
symptom_sam	0.88859713	fvr subj_fvr chill msk fatigue rn_nose cough headache taste other_spec	chill msk fatigue rn_nose throat cough sob nv headache taste
symptom_sam	0.93916374	fvr subj_fvr chill msk fatigue rn_nose cough headache taste other_spec	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec
symptom_sam	0.8906441	fvr subj_fvr chill msk fatigue rn_nose cough headache taste other_spec	subj_fvr chill msk fatigue rn_nose throat sob headache
symptom_sam	0.8503784	fvr subj_fvr chill msk fatigue rn_nose cough headache taste other_spec	msk fatigue rn_nose throat cough sob nv headache
symptom_sam	0.97079515	fvr subj_fvr chill msk fatigue rn_nose cough headache taste other_spec	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec
symptom_sam	0.8839644	fvr subj_fvr chill msk fatigue rn_nose cough headache taste other_spec	fvr chill msk fatigue sob nv headache taste other_spec
symptom_sam	0.8993828	fvr subj_fvr chill msk fatigue rn_nose cough headache taste other_spec	fvr subj_fvr chill msk fatigue throat cough sob nv headache taste
symptom_sam	0.9233589	fvr subj_fvr chill msk fatigue rn_nose cough headache taste other_spec	subj_fvr chill msk fatigue rn_nose throat cough sob nv headache taste abd
symptom_sam	0.9160367	fvr subj_fvr chill msk fatigue rn_nose cough headache taste other_spec	fvr subj_fvr chill msk fatigue rn_nose throat cough headache
symptom_sam	0.89662635	fvr subj_fvr chill msk fatigue rn_nose cough headache taste other_spec	subj_fvr chill msk fatigue throat cough sob nv headache taste
symptom_sam	0.89947426	fvr subj_fvr chill msk fatigue rn_nose cough headache taste other_spec	subj_fvr chill msk rn_nose throat cough headache taste abd
symptom_sam	0.91314983	fvr subj_fvr chill msk fatigue rn_nose cough headache taste other_spec	fvr subj_fvr msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.89922595	fvr subj_fvr chill msk fatigue rn_nose cough headache taste other_spec	fvr subj_fvr chill msk fatigue rn_nose throat sob nv headache taste abd diarr
symptom_sam	0.89625716	fvr subj_fvr chill msk fatigue rn_nose cough headache taste other_spec	fvr subj_fvr rn_nose cough sob headache taste
symptom_sam	0.9292173	fvr subj_fvr chill msk fatigue rn_nose cough headache taste other_spec	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste
symptom_sam	0.8607544	fvr subj_fvr chill msk fatigue rn_nose cough headache taste other_spec	subj_fvr chill msk fatigue throat cough sob headache
symptom_sam	0.92831177	fvr subj_fvr chill msk fatigue rn_nose cough headache taste other_spec	subj_fvr chill msk fatigue rn_nose throat cough headache taste
symptom_sam	0.8971449	fvr subj_fvr chill msk fatigue rn_nose cough headache taste other_spec	fvr subj_fvr chill msk fatigue cough sob headache taste abd
symptom_sam	0.8550308	subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	chill fatigue rn_nose throat sob
symptom_sam	0.86223733	subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	subj_fvr fatigue throat cough headache
symptom_sam	0.9157913	subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	subj_fvr chill msk fatigue rn_nose throat cough headache diarr
symptom_sam	0.9047171	subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	fvr subj_fvr chill msk fatigue rn_nose cough headache taste
symptom_sam	0.8781357	subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	subj_fvr chill msk fatigue rn_nose headache taste
symptom_sam	0.9505863	subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	subj_fvr chill msk rn_nose throat cough sob headache abd
symptom_sam	0.85026956	subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	fvr subj_fvr chill msk fatigue rn_nose cough sob
symptom_sam	0.9803827	subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.9283792	subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	subj_fvr msk fatigue rn_nose throat cough sob nv abd
symptom_sam	0.851042	subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	msk fatigue rn_nose throat cough
symptom_sam	0.87100327	subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	subj_fvr chill fatigue throat cough sob nv headache
symptom_sam	0.94997156	subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	subj_fvr chill msk fatigue rn_nose throat headache taste abd
symptom_sam	0.87246525	subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	fatigue rn_nose throat cough nv headache taste diarr
symptom_sam	0.8854784	subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	msk fatigue rn_nose throat headache abd
symptom_sam	0.86702096	subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	subj_fvr chill fatigue rn_nose throat
symptom_sam	0.973468	subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.8557342	subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	fvr subj_fvr chill fatigue throat cough sob headache
symptom_sam	0.9267049	subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	msk fatigue rn_nose throat cough sob abd
symptom_sam	0.8828326	subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	subj_fvr chill msk fatigue rn_nose throat nv headache diarr
symptom_sam	0.9490136	subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	subj_fvr msk fatigue rn_nose throat sob nv headache taste
symptom_sam	0.9846209	subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.86615753	subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	rn_nose cough sob nv headache taste diarr
symptom_sam	0.85340285	subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	fvr subj_fvr chill msk fatigue cough sob headache taste
symptom_sam	0.97168076	subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	fvr subj_fvr msk fatigue rn_nose throat cough sob nv headache taste abd diarr
symptom_sam	0.970751	subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd diarr
symptom_sam	0.9466675	subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	fvr subj_fvr msk fatigue rn_nose cough sob headache taste
symptom_sam	0.85315824	subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	fvr subj_fvr chill msk fatigue throat cough sob headache
symptom_sam	0.94510305	subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec
symptom_sam	0.9200673	subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	subj_fvr fatigue rn_nose throat cough headache
symptom_sam	0.94485056	subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr
symptom_sam	0.866981	subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	msk fatigue rn_nose throat sob nv taste
symptom_sam	0.98090315	subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	subj_fvr msk fatigue rn_nose throat cough sob headache taste
symptom_sam	0.92876995	subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	fvr subj_fvr chill msk fatigue rn_nose cough headache taste abd diarr
symptom_sam	0.9137448	subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	chill msk fatigue rn_nose throat cough sob nv headache taste
symptom_sam	0.9178029	subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec
symptom_sam	0.85042346	subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	subj_fvr msk rn_nose headache diarr
symptom_sam	0.9176903	subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	subj_fvr chill msk fatigue rn_nose throat sob headache
symptom_sam	0.9206437	subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	msk fatigue rn_nose throat cough sob nv headache
symptom_sam	0.938905	subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec
symptom_sam	0.9121591	subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	subj_fvr msk rn_nose throat cough headache
symptom_sam	0.89362186	subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	chill fatigue rn_nose throat cough sob headache taste
symptom_sam	0.89246833	subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	fvr subj_fvr chill msk fatigue throat cough sob nv headache taste
symptom_sam	0.97475797	subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	subj_fvr chill msk fatigue rn_nose throat cough sob nv headache taste abd
symptom_sam	0.900318	subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	fvr subj_fvr chill msk fatigue rn_nose throat cough headache
symptom_sam	0.9024393	subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	subj_fvr rn_nose throat cough headache diarr
