name	score	s1	s2
tumor_size_sam	0.89111793	4.0x3.0x1.0	3.0x3.0x0.7
tumor_size_sam	0.8691784	4.0x3.0x1.0	9.0x6.0
tumor_size_sam	0.9496565	4.0x3.0x1.0	5.0x3.0
tumor_size_sam	0.94858205	4.0x3.0x1.0	4.8x4.0x1.0
tumor_size_sam	0.92052186	10x6.5	10x6
tumor_size_sam	0.86083674	10x6.5	3.5x2.5
tumor_size_sam	0.8986397	10x6.5	6.5x6x1.5
tumor_size_sam	0.85607874	10x6.5	3.5x2.7x1.5
tumor_size_sam	0.8760908	10x6.5	8.5x5x1.5
tumor_size_sam	0.9439881	10x6.5	10x8x2.5
tumor_size_sam	0.8901735	10x6.5	6.5x5x1.5
tumor_size_sam	0.8610606	10x6.5	7.5x6.5x1.5
tumor_size_sam	0.85333025	10x6.5	3.5x3x0.6 5.5x5x1.5
tumor_size_sam	0.87059075	10x6.5	3.5x2x1.5
tumor_size_sam	0.8703112	10x6.5	3.5x2x0.5
tumor_size_sam	0.87768006	10x6.5	6x4.5x1.5
tumor_size_sam	0.85768455	10x6.5	5x1.5
tumor_size_sam	0.85011125	10x6.5	4.5x3x1.8
tumor_size_sam	0.92257243	10x6.5	10x4.5x1.5
tumor_size_sam	0.85832155	10x6.5	6.2x5
tumor_size_sam	0.8679439	10x6.5	10x8
tumor_size_sam	0.87986636	10x6.5	5x3.8
tumor_size_sam	0.8574172	10x6.5	3x1x0.5
tumor_size_sam	0.87814766	10x6.5	4.5x3x0.5
tumor_size_sam	0.85572636	10x6.5	6x4.5
tumor_size_sam	0.8508786	10x6.5	6x5.5x1.8
tumor_size_sam	0.85848665	10x6.5	8.5x7
tumor_size_sam	0.9781698	10x6.5	10x4.5
tumor_size_sam	0.8919864	10x6.5	6.5x4x1.5
tumor_size_sam	0.8696658	10x6.5	9.5x6
tumor_size_sam	0.86176705	10x6.5	10.5x9x0.7
tumor_size_sam	0.87997824	10x6.5	6.5x5x0.8
tumor_size_sam	0.857118	10x6.5	7.5x6x3.5
tumor_size_sam	0.8602343	10x6.5	3x2.5
tumor_size_sam	0.86584496	10x6.5	5x4.5
tumor_size_sam	0.9466419	10x6.5	10x5x1.5
tumor_size_sam	0.86254156	10x6.5	5.3x2.5x0.6
tumor_size_sam	0.8756628	10x6.5	8.5x5.5
tumor_size_sam	0.87652373	10x6.5	5x3.5
tumor_size_sam	0.8635236	10x6.5	3x2x0.5
tumor_size_sam	0.85665774	10x6.5	11.5x8x2.3
tumor_size_sam	0.85342443	10x6.5	5.5x3.5
tumor_size_sam	0.89723337	5x3.5x0.4	5x2.5x2.5
tumor_size_sam	0.8704636	5x3.5x0.4	3.5x2
tumor_size_sam	0.90596056	5x3.5x0.4	5.5x3.0x2.5
tumor_size_sam	0.96049595	5x3.5x0.4	2.5x1.5x0.4
tumor_size_sam	0.87960756	5x3.5x0.4	5.5x5
tumor_size_sam	0.8513721	5x3.5x0.4	3.5x3.2x1
tumor_size_sam	0.8746027	5x3.5x0.4	4.5x4.3x2.2
tumor_size_sam	0.924127	5x3.5x0.4	2.5x1.5x0.6
tumor_size_sam	0.8879323	5x3.5x0.4	3.5x2.5
tumor_size_sam	0.8559823	5x3.5x0.4	5x3.5x1cm
tumor_size_sam	0.8807311	5x3.5x0.4	5.5x2
tumor_size_sam	0.8526796	5x3.5x0.4	3.5x2x1.2
tumor_size_sam	0.9096232	5x3.5x0.4	3x2.5x0.8
tumor_size_sam	0.8722116	5x3.5x0.4	6.5x6x1.5
tumor_size_sam	0.90584755	5x3.5x0.4	3.5x3.5x1.5
tumor_size_sam	0.89541286	5x3.5x0.4	3x2.5x1.5
tumor_size_sam	0.8644445	5x3.5x0.4	3.5x2.7x1.5
tumor_size_sam	0.8769306	5x3.5x0.4	8.5x5x1.5
tumor_size_sam	0.8962389	5x3.5x0.4	5.5x4x3.5
tumor_size_sam	0.88235855	5x3.5x0.4	6.5x5x1.5
tumor_size_sam	0.8846563	5x3.5x0.4	7.5x6.5x1.5
tumor_size_sam	0.8894774	5x3.5x0.4	4.5x3
tumor_size_sam	0.92074615	5x3.5x0.4	3.5x3x0.6 5.5x5x1.5
tumor_size_sam	0.8898906	5x3.5x0.4	3.5x2x1.5
tumor_size_sam	0.9363911	5x3.5x0.4	3.5x2x0.5
tumor_size_sam	0.8879428	5x3.5x0.4	6x4.5x1.5
tumor_size_sam	0.88868916	5x3.5x0.4	5x1.5
tumor_size_sam	0.8505153	5x3.5x0.4	5.5x3x2
tumor_size_sam	0.8806071	5x3.5x0.4	3.5x2.5x1.2
tumor_size_sam	0.88331515	5x3.5x0.4	4.5x3x1.8
tumor_size_sam	0.96156806	5x3.5x0.4	5.5x3.5x0.5
tumor_size_sam	0.8630874	5x3.5x0.4	0x2.5x1.2
tumor_size_sam	0.890549	5x3.5x0.4	4.5x4.4
tumor_size_sam	0.90872186	5x3.5x0.4	10x4.5x1.5
tumor_size_sam	0.8896215	5x3.5x0.4	4.5x4.5
tumor_size_sam	0.8610009	5x3.5x0.4	3x1.5
tumor_size_sam	0.8754163	5x3.5x0.4	1.2x0.9x0.4
tumor_size_sam	0.89018977	5x3.5x0.4	5x3.8
tumor_size_sam	0.8541265	5x3.5x0.4	2.5x1.3
tumor_size_sam	0.8668039	5x3.5x0.4	5x4
tumor_size_sam	0.9213344	5x3.5x0.4	3.3x2.5x0.6
tumor_size_sam	0.90512335	5x3.5x0.4	2.5x1.5x0.8
tumor_size_sam	0.8699899	5x3.5x0.4	3.5x3
tumor_size_sam	0.8962268	5x3.5x0.4	3x1x0.5
tumor_size_sam	0.89527076	5x3.5x0.4	2.5x2x0.7
tumor_size_sam	0.9257878	5x3.5x0.4	1.5x1.3x0.4
tumor_size_sam	0.88946474	5x3.5x0.4	4.5x4
tumor_size_sam	0.9526825	5x3.5x0.4	4.5x3x0.5
tumor_size_sam	0.90779734	5x3.5x0.4	3x2.3x0.5
tumor_size_sam	0.8867235	5x3.5x0.4	5.5x2.5x1
tumor_size_sam	0.89797974	5x3.5x0.4	1.5x0.5
tumor_size_sam	0.8655133	5x3.5x0.4	5.2x3.5x1.1
tumor_size_sam	0.91821885	5x3.5x0.4	4.5x3.0
tumor_size_sam	0.8915235	5x3.5x0.4	6.5x4x1.5
tumor_size_sam	0.959371	5x3.5x0.4	5x3.5x0.7
tumor_size_sam	0.87131274	5x3.5x0.4	4.5x3.8x1.2
tumor_size_sam	0.9094324	5x3.5x0.4	5x4.5x1.5
tumor_size_sam	0.86517286	5x3.5x0.4	2.5x2.5
tumor_size_sam	0.85980546	5x3.5x0.4	10.5x9x0.7
tumor_size_sam	0.9040558	5x3.5x0.4	6.5x5x0.8
tumor_size_sam	0.8660314	5x3.5x0.4	5x3
tumor_size_sam	0.86409384	5x3.5x0.4	7.5x6x3.5
tumor_size_sam	0.8679564	5x3.5x0.4	1.5x1.3
tumor_size_sam	0.8640269	5x3.5x0.4	3x2.5
tumor_size_sam	0.88915515	5x3.5x0.4	2x1.5x0.8
tumor_size_sam	0.91323423	5x3.5x0.4	5x4.5
tumor_size_sam	0.94112164	5x3.5x0.4	3.5x2.5x0.8
tumor_size_sam	0.904337	5x3.5x0.4	1.8x1.5x0.4
tumor_size_sam	0.93699765	5x3.5x0.4	5.3x2.5x0.6
tumor_size_sam	0.9393821	5x3.5x0.4	2.5x1.5x0.3
tumor_size_sam	0.87514806	5x3.5x0.4	8.5x5.5
tumor_size_sam	0.8662354	5x3.5x0.4	1.5x1.3x0.7
tumor_size_sam	0.9137649	5x3.5x0.4	5x3.5
tumor_size_sam	0.87019694	5x3.5x0.4	1.5x0.8x0.5
tumor_size_sam	0.9217427	5x3.5x0.4	4.5x4x0.8
tumor_size_sam	0.88713276	5x3.5x0.4	5.5x4.5x4cm
tumor_size_sam	0.8542068	5x3.5x0.4	2.2x2x0.5
tumor_size_sam	0.8735523	5x3.5x0.4	3.5x3.2
tumor_size_sam	0.86292773	5x3.5x0.4	2.5x1.5
tumor_size_sam	0.92657995	5x3.5x0.4	2.5x2.5x0.7
tumor_size_sam	0.9282316	5x3.5x0.4	5.5x4.0x0.5
tumor_size_sam	0.8573138	5x3.5x0.4	1.6x1.5x0.7
tumor_size_sam	0.86630285	5x3.5x0.4	4x3.5x1
tumor_size_sam	0.89486575	5x3.5x0.4	5.5x3
tumor_size_sam	0.88620585	5x3.5x0.4	1x1x0.4
tumor_size_sam	0.90808487	5x3.5x0.4	3x2x0.5
tumor_size_sam	0.90172267	5x3.5x0.4	5.5x4
tumor_size_sam	0.898659	5x3.5x0.4	5.5x3.5
tumor_size_sam	0.8855696	7.5x5	5x2.5x2.5
tumor_size_sam	0.89818585	7.5x5	3.5x2
tumor_size_sam	0.95408225	7.5x5	5.5x5
tumor_size_sam	0.8716134	7.5x5	3.5x3.2x1
tumor_size_sam	0.90017235	7.5x5	3.5x2.5
tumor_size_sam	0.87712336	7.5x5	5.5x4cm
tumor_size_sam	0.8501472	7.5x5	5x3.5x1cm
tumor_size_sam	0.92229986	7.5x5	5.5x2
tumor_size_sam	0.8867152	7.5x5	6.5x6x1.5
tumor_size_sam	0.88235193	7.5x5	3.5x3.5x1.5
tumor_size_sam	0.87368876	7.5x5	3x2.5x1.5
tumor_size_sam	0.8690095	7.5x5	3.5x2.7x1.5
tumor_size_sam	0.8823092	7.5x5	8.5x5x1.5
tumor_size_sam	0.8735641	7.5x5	5.5x4x3.5
tumor_size_sam	0.9004855	7.5x5	6.5x5x1.5
tumor_size_sam	0.92751545	7.5x5	7.5x6.5x1.5
tumor_size_sam	0.9133649	7.5x5	4.5x3
tumor_size_sam	0.8688736	7.5x5	3.5x3x0.6 5.5x5x1.5
tumor_size_sam	0.8756918	7.5x5	3.5x2x1.5
tumor_size_sam	0.8791765	7.5x5	2.5x1.7
tumor_size_sam	0.8669008	7.5x5	6x4.5x1.5
tumor_size_sam	0.88196075	7.5x5	5x1.5
tumor_size_sam	0.8674487	7.5x5	3.5x2.5x1.2
tumor_size_sam	0.86174226	7.5x5	5.5x3.5x0.5
tumor_size_sam	0.8848356	7.5x5	4.5x4.4
tumor_size_sam	0.8756559	7.5x5	10x4.5x1.5
tumor_size_sam	0.92373323	7.5x5	4.5x4.5
tumor_size_sam	0.9064003	7.5x5	6.2x5
tumor_size_sam	0.88441795	7.5x5	5x3.8
tumor_size_sam	0.8649647	7.5x5	2.5x1.3
tumor_size_sam	0.8947037	7.5x5	5x4
tumor_size_sam	0.8864561	7.5x5	3.5x3
tumor_size_sam	0.9144441	7.5x5	4.5x4
tumor_size_sam	0.87764645	7.5x5	4.5x3x0.5
tumor_size_sam	0.9087939	7.5x5	5.5x2.5x1
tumor_size_sam	0.8554274	7.5x5	6x5.5x1.8
tumor_size_sam	0.9436237	7.5x5	8.5x7
tumor_size_sam	0.87937766	7.5x5	5.2x3.5x1.1
tumor_size_sam	0.85703844	7.5x5	10x4.5
tumor_size_sam	0.9022448	7.5x5	6.5x4x1.5
tumor_size_sam	0.880412	7.5x5	5x3.5x0.7
tumor_size_sam	0.8866031	7.5x5	5x4.5x1.5
tumor_size_sam	0.92211723	7.5x5	9.5x6
tumor_size_sam	0.8806321	7.5x5	2.5x2.5
tumor_size_sam	0.86194193	7.5x5	10.5x9x0.7
tumor_size_sam	0.8978849	7.5x5	5x3
tumor_size_sam	0.8923038	7.5x5	7.5x6x3.5
tumor_size_sam	0.85114586	7.5x5	1.5x1.3
tumor_size_sam	0.8670418	7.5x5	3x2.5
tumor_size_sam	0.9216416	7.5x5	5x4.5
tumor_size_sam	0.87291634	7.5x5	2.5x2
tumor_size_sam	0.8650757	7.5x5	5.3x2.5x0.6
tumor_size_sam	0.92416316	7.5x5	8.5x5.5
tumor_size_sam	0.91312635	7.5x5	5x3.5
tumor_size_sam	0.8864888	7.5x5	5.5x4.5x4cm
tumor_size_sam	0.8805109	7.5x5	3.5x3.2
tumor_size_sam	0.87034297	7.5x5	2.5x1.5
tumor_size_sam	0.8582244	7.5x5	2.5x2.5x0.7
tumor_size_sam	0.85399663	7.5x5	4x3.5x1
tumor_size_sam	0.9253017	7.5x5	5.5x3
tumor_size_sam	0.86577594	7.5x5	5x4.9x1.7
tumor_size_sam	0.8695515	7.5x5	8.2x7.5x1.2
tumor_size_sam	0.9416576	7.5x5	5.5x4
tumor_size_sam	0.9080778	7.5x5	5.5x3.5
tumor_size_sam	0.8591938	7.5x5	10x6.5
tumor_size_sam	0.855232	7.5x5	5x3.5x0.4
tumor_size_sam	0.86807036	number numeric	numeric
tumor_size_sam	0.9591692	number numeric	number numeric number
tumor_size_sam	0.97186995	number numeric	number number numeric
tumor_size_sam	0.97049713	number numeric	numeric number
tumor_size_sam	0.9616934	number numeric	number numeric numeric
tumor_size_sam	0.9045287	5.5x4.5x1	5x2.5x2.5
tumor_size_sam	0.90664977	5.5x4.5x1	3.5x2
tumor_size_sam	0.90597194	5.5x4.5x1	2.5x1.5x0.4
tumor_size_sam	0.9619075	5.5x4.5x1	1.5x1.5x1
tumor_size_sam	0.92667997	5.5x4.5x1	5.5x5
tumor_size_sam	0.92146397	5.5x4.5x1	3.5x3.2x1
tumor_size_sam	0.87788653	5.5x4.5x1	4.5x4.3x2.2
tumor_size_sam	0.8779284	5.5x4.5x1	2.5x1.5x0.6
tumor_size_sam	0.8927667	5.5x4.5x1	3.5x2.5
tumor_size_sam	0.8745308	5.5x4.5x1	5.5x4cm
tumor_size_sam	0.90140325	5.5x4.5x1	5x3.5x1cm
tumor_size_sam	0.92483604	5.5x4.5x1	5.5x2
tumor_size_sam	0.87921864	5.5x4.5x1	3.5x2x1.2
tumor_size_sam	0.8935983	5.5x4.5x1	6.5x6x1.5
tumor_size_sam	0.93145144	5.5x4.5x1	3.5x3.5x1.5
tumor_size_sam	0.93005836	5.5x4.5x1	3x2.5x1.5
tumor_size_sam	0.87485695	5.5x4.5x1	3.5x2.7x1.5
tumor_size_sam	0.8935727	5.5x4.5x1	8.5x5x1.5
tumor_size_sam	0.8974535	5.5x4.5x1	5.5x4x3.5
tumor_size_sam	0.9099562	5.5x4.5x1	6.5x5x1.5
tumor_size_sam	0.93803453	5.5x4.5x1	7.5x6.5x1.5
tumor_size_sam	0.91124666	5.5x4.5x1	4.5x3
tumor_size_sam	0.89785147	5.5x4.5x1	3.5x3x0.6 5.5x5x1.5
tumor_size_sam	0.90255743	5.5x4.5x1	3.5x2x1.5
tumor_size_sam	0.8662398	5.5x4.5x1	3.5x2x0.5
tumor_size_sam	0.87794137	5.5x4.5x1	2.5x1.7
tumor_size_sam	0.9147849	5.5x4.5x1	6x4.5x1.5
tumor_size_sam	0.9378084	5.5x4.5x1	5x1.5
tumor_size_sam	0.8607069	5.5x4.5x1	5.5x3x2
tumor_size_sam	0.925691	5.5x4.5x1	3.5x2.5x1.2
tumor_size_sam	0.8755021	5.5x4.5x1	4.5x3x1.8
tumor_size_sam	0.8538686	5.5x4.5x1	2.1x1.5
tumor_size_sam	0.9036609	5.5x4.5x1	1.5x1.2
tumor_size_sam	0.89224064	5.5x4.5x1	5.5x3.5x0.5
tumor_size_sam	0.86018276	5.5x4.5x1	3x2.5x1cm
tumor_size_sam	0.89084864	5.5x4.5x1	4.5x4.4
tumor_size_sam	0.92320454	5.5x4.5x1	10x4.5x1.5
tumor_size_sam	0.88849854	5.5x4.5x1	5x4x1
tumor_size_sam	0.91816235	5.5x4.5x1	4.5x4.5
tumor_size_sam	0.8757816	5.5x4.5x1	3x1.5
tumor_size_sam	0.8694202	5.5x4.5x1	5x3.8
tumor_size_sam	0.91517556	5.5x4.5x1	3.5x2.3x1
tumor_size_sam	0.9006978	5.5x4.5x1	2.5x1.3
tumor_size_sam	0.895905	5.5x4.5x1	5x4
tumor_size_sam	0.8665129	5.5x4.5x1	3.5x3x1
tumor_size_sam	0.8598325	5.5x4.5x1	2.5x1.5x0.8
tumor_size_sam	0.8820809	5.5x4.5x1	3.5x3
tumor_size_sam	0.8538106	5.5x4.5x1	3x1x0.5
tumor_size_sam	0.87732583	5.5x4.5x1	1.5x1.3x0.4
tumor_size_sam	0.9385773	5.5x4.5x1	1.5x1
tumor_size_sam	0.91126835	5.5x4.5x1	4.5x4
tumor_size_sam	0.89589745	5.5x4.5x1	4.5x3x0.5
tumor_size_sam	0.98806167	5.5x4.5x1	5.5x2.5x1
tumor_size_sam	0.88632905	5.5x4.5x1	6x5.5x1.8
tumor_size_sam	0.85958755	5.5x4.5x1	8.5x7
tumor_size_sam	0.928486	5.5x4.5x1	5.2x3.5x1.1
tumor_size_sam	0.9334558	5.5x4.5x1	2x1.5x1
tumor_size_sam	0.8715335	5.5x4.5x1	4.5x3.0
tumor_size_sam	0.9172107	5.5x4.5x1	6.5x4x1.5
tumor_size_sam	0.8901344	5.5x4.5x1	1.5x1x1
tumor_size_sam	0.88296574	5.5x4.5x1	5x3.5x0.7
tumor_size_sam	0.8745897	5.5x4.5x1	4.5x3.8x1.2
tumor_size_sam	0.8534441	5.5x4.5x1	4x1.5
tumor_size_sam	0.96475923	5.5x4.5x1	5x4.5x1.5
tumor_size_sam	0.8750837	5.5x4.5x1	9.5x6
tumor_size_sam	0.86969876	5.5x4.5x1	2.5x2.5
tumor_size_sam	0.89747727	5.5x4.5x1	5x3
tumor_size_sam	0.8668227	5.5x4.5x1	7.5x6x3.5
tumor_size_sam	0.91925114	5.5x4.5x1	1.5x1.3
tumor_size_sam	0.85452974	5.5x4.5x1	3x2.5
tumor_size_sam	0.92038625	5.5x4.5x1	5x4.5
tumor_size_sam	0.86058414	5.5x4.5x1	3.5x2.5x0.8
tumor_size_sam	0.8518146	5.5x4.5x1	1.8x1.5x0.4
tumor_size_sam	0.8747572	5.5x4.5x1	2.5x2
tumor_size_sam	0.85926604	5.5x4.5x1	2.5x2x1
tumor_size_sam	0.8771133	5.5x4.5x1	5.3x2.5x0.6
tumor_size_sam	0.90578425	5.5x4.5x1	2.5x1.5x0.3
tumor_size_sam	0.89090836	5.5x4.5x1	8.5x5.5
tumor_size_sam	0.90858495	5.5x4.5x1	5x3.5
tumor_size_sam	0.86029625	5.5x4.5x1	2.5x1.8
tumor_size_sam	0.9105042	5.5x4.5x1	5.5x4.5x4cm
tumor_size_sam	0.8898183	5.5x4.5x1	3.5x3.2
tumor_size_sam	0.90692604	5.5x4.5x1	2.5x1.5
tumor_size_sam	0.8611997	5.5x4.5x1	2.5x2.5x0.7
tumor_size_sam	0.93952256	5.5x4.5x1	4x3.5x1
tumor_size_sam	0.92065287	5.5x4.5x1	5.5x3
tumor_size_sam	0.8636924	5.5x4.5x1	5x4.9x1.7
tumor_size_sam	0.8536624	5.5x4.5x1	11.5x8x2.3
tumor_size_sam	0.93534076	5.5x4.5x1	5.5x4
tumor_size_sam	0.9030422	5.5x4.5x1	5.5x3.5
tumor_size_sam	0.898721	5.5x4.5x1	5x3.5x0.4
tumor_size_sam	0.9133632	5.5x4.5x1	7.5x5
tumor_size_sam	0.9277112	2x2x1cm	4x3x1cm
tumor_size_sam	0.87593216	2x2x1cm	9x6x2cm
tumor_size_sam	0.9766185	5x2.5	5x2.5x2.5
tumor_size_sam	0.916708	5x2.5	3.5x2
tumor_size_sam	0.90030515	5x2.5	5.5x3.0x2.5
tumor_size_sam	0.8972788	5x2.5	2.5x1.5x0.4
tumor_size_sam	0.93802893	5x2.5	5.5x5
tumor_size_sam	0.8537058	5x2.5	3.5x3.2x1
tumor_size_sam	0.8742333	5x2.5	4.5x4.3x2.2
tumor_size_sam	0.87682074	5x2.5	2.5x1.5x0.6
tumor_size_sam	0.96581304	5x2.5	3.5x2.5
tumor_size_sam	0.8794556	5x2.5	5.5x4cm
tumor_size_sam	0.8523705	5x2.5	5x3.5x1cm
tumor_size_sam	0.86474484	5x2.5	5.6x4.5
tumor_size_sam	0.94401765	5x2.5	5.5x2
tumor_size_sam	0.8830005	5x2.5	3.5x2x1.2
tumor_size_sam	0.9073498	5x2.5	6.5x6x1.5
tumor_size_sam	0.92602944	5x2.5	3.5x3.5x1.5
tumor_size_sam	0.9329421	5x2.5	3x2.5x1.5
tumor_size_sam	0.91285634	5x2.5	3.5x2.7x1.5
tumor_size_sam	0.9073144	5x2.5	8.5x5x1.5
tumor_size_sam	0.9197777	5x2.5	5.5x4x3.5
tumor_size_sam	0.859998	5x2.5	10x8x2.5
tumor_size_sam	0.92349195	5x2.5	6.5x5x1.5
tumor_size_sam	0.91048825	5x2.5	7.5x6.5x1.5
tumor_size_sam	0.89030397	5x2.5	4.5x3
tumor_size_sam	0.9080828	5x2.5	3.5x3x0.6 5.5x5x1.5
tumor_size_sam	0.9422797	5x2.5	3.5x2x1.5
tumor_size_sam	0.92399734	5x2.5	3.5x2x0.5
tumor_size_sam	0.86986816	5x2.5	2.5x1.7
tumor_size_sam	0.9178104	5x2.5	6x4.5x1.5
tumor_size_sam	0.9392383	5x2.5	5x1.5
tumor_size_sam	0.86080277	5x2.5	5.5x3x2
tumor_size_sam	0.90265226	5x2.5	3.5x2.5x1.2
tumor_size_sam	0.86521983	5x2.5	4.5x3x1.8
tumor_size_sam	0.85899115	5x2.5	2.1x1.5
tumor_size_sam	0.85167515	5x2.5	1.5x1.2
tumor_size_sam	0.9168618	5x2.5	5.5x3.5x0.5
tumor_size_sam	0.8865043	5x2.5	4.5x4.4
tumor_size_sam	0.9198086	5x2.5	10x4.5x1.5
tumor_size_sam	0.9409382	5x2.5	4.5x4.5
tumor_size_sam	0.89329386	5x2.5	3x1.5
tumor_size_sam	0.8550139	5x2.5	6.2x5
tumor_size_sam	0.8983211	5x2.5	5x3.8
tumor_size_sam	0.88716966	5x2.5	2.5x1.3
tumor_size_sam	0.8891505	5x2.5	5x4
tumor_size_sam	0.8709176	5x2.5	3.3x2.5x0.6
tumor_size_sam	0.8526809	5x2.5	2.5x1.5x0.8
tumor_size_sam	0.87159926	5x2.5	3.5x3
tumor_size_sam	0.8731054	5x2.5	3.5×2.5
tumor_size_sam	0.86486006	5x2.5	3x1x0.5
tumor_size_sam	0.87321043	5x2.5	2.5x2x0.7
tumor_size_sam	0.895072	5x2.5	4.5x4
tumor_size_sam	0.92801416	5x2.5	4.5x3x0.5
tumor_size_sam	0.88132644	5x2.5	3x2.3x0.5
tumor_size_sam	0.9176085	5x2.5	5.5x2.5x1
tumor_size_sam	0.86377084	5x2.5	6x4.5
tumor_size_sam	0.852559	5x2.5	6x5.5x1.8
tumor_size_sam	0.8703171	5x2.5	5.2x3.5x1.1
tumor_size_sam	0.8713535	5x2.5	4x3.5
tumor_size_sam	0.8925098	5x2.5	10x4.5
tumor_size_sam	0.8806714	5x2.5	4.5x3.0
tumor_size_sam	0.9259586	5x2.5	6.5x4x1.5
tumor_size_sam	0.87749743	5x2.5	5x3.5x0.7
tumor_size_sam	0.8603509	5x2.5	4.5x3.8x1.2
tumor_size_sam	0.8726752	5x2.5	4x1.5
tumor_size_sam	0.92329705	5x2.5	5x4.5x1.5
tumor_size_sam	0.858125	5x2.5	9.5x6
tumor_size_sam	0.8551713	5x2.5	5.5×5
tumor_size_sam	0.97307867	5x2.5	2.5x2.5
tumor_size_sam	0.854412	5x2.5	6.5x5x0.8
tumor_size_sam	0.87530196	5x2.5	5×4.5
tumor_size_sam	0.88782895	5x2.5	5x3
tumor_size_sam	0.87917686	5x2.5	7.5x6x3.5
tumor_size_sam	0.86010647	5x2.5	1.5x1.3
tumor_size_sam	0.9311408	5x2.5	3x2.5
tumor_size_sam	0.8702574	5x2.5	2.4x1.5
tumor_size_sam	0.96821463	5x2.5	5x4.5
tumor_size_sam	0.8821272	5x2.5	3.5x2.5x0.8
tumor_size_sam	0.9152732	5x2.5	2.5x2
tumor_size_sam	0.8797385	5x2.5	10x5x1.5
tumor_size_sam	0.860485	5x2.5	2.5x2x1
tumor_size_sam	0.89849424	5x2.5	5.3x2.5x0.6
tumor_size_sam	0.8910947	5x2.5	2.5x1.5x0.3
tumor_size_sam	0.9270586	5x2.5	8.5x5.5
tumor_size_sam	0.852002	5x2.5	4×3.5
tumor_size_sam	0.966382	5x2.5	5x3.5
tumor_size_sam	0.85234547	5x2.5	4.5x4x0.8
tumor_size_sam	0.8615943	5x2.5	2.5x1.8
tumor_size_sam	0.89940107	5x2.5	5.5x4.5x4cm
tumor_size_sam	0.8755491	5x2.5	2.2x2x0.5
tumor_size_sam	0.89504933	5x2.5	3.5x3.2
tumor_size_sam	0.94101995	5x2.5	2.5x1.5
tumor_size_sam	0.8938172	5x2.5	2.5x2.5x0.7
tumor_size_sam	0.8773478	5x2.5	5.5x4.0x0.5
tumor_size_sam	0.8772636	5x2.5	4x2.5
tumor_size_sam	0.8519734	5x2.5	4x3.5x1
tumor_size_sam	0.9121514	5x2.5	5.5x3
tumor_size_sam	0.8877139	5x2.5	3x2x0.5
tumor_size_sam	0.92836916	5x2.5	5.5x4
tumor_size_sam	0.94988817	5x2.5	5.5x3.5
tumor_size_sam	0.8799826	5x2.5	10x6.5
tumor_size_sam	0.89762616	5x2.5	5x3.5x0.4
tumor_size_sam	0.9066746	5x2.5	7.5x5
tumor_size_sam	0.90157056	5x2.5	5.5x4.5x1
tumor_size_sam	0.9232942	8x7	9x7
tumor_size_sam	0.85655826	8x7	8x6
tumor_size_sam	0.88802713	8x7	11x7
tumor_size_sam	0.87919986	2.2x1.6	3.3x2.8
tumor_size_sam	0.91242266	2.2x1.6	2x1.1
tumor_size_sam	0.8913784	2.2x1.6	3.5x3.2x1
tumor_size_sam	0.87690187	2.2x1.6	4.5x4.3x2.2
tumor_size_sam	0.8719611	2.2x1.6	3.5x2x1.2
tumor_size_sam	0.9459487	2.2x1.6	2.2x1.8
tumor_size_sam	0.85462093	2.2x1.6	4.8x2.6
tumor_size_sam	0.85888016	2.2x1.6	3.3x2
tumor_size_sam	0.90331817	2.2x1.6	2.5x1.7
tumor_size_sam	0.8509208	2.2x1.6	3x2.9
tumor_size_sam	0.8762354	2.2x1.6	3.5x2.5x1.2
tumor_size_sam	0.8757481	2.2x1.6	2.1x1.5
tumor_size_sam	0.88662004	2.2x1.6	1.5x1.2
tumor_size_sam	0.94363844	2.2x1.6	2x1.2
tumor_size_sam	0.88375866	2.2x1.6	3x2.7
tumor_size_sam	0.9142246	2.2x1.6	6.2x5
tumor_size_sam	0.8598026	2.2x1.6	3x2.8
tumor_size_sam	0.85974705	2.2x1.6	1.2x0.9x0.4
tumor_size_sam	0.8673768	2.2x1.6	4.2x2.8x0.9
tumor_size_sam	0.8879272	2.2x1.6	2.5x1.3
tumor_size_sam	0.9198487	2.2x1.6	2x1.8
tumor_size_sam	0.86901593	2.2x1.6	3.3x2.5x0.6
tumor_size_sam	0.8749498	2.2x1.6	2.3x2
tumor_size_sam	0.8551842	2.2x1.6	2.5x2x0.7
tumor_size_sam	0.8956636	2.2x1.6	1.2x1
tumor_size_sam	0.89940786	2.2x1.6	6x5.1x1.2
tumor_size_sam	0.85775673	2.2x1.6	3.2x3
tumor_size_sam	0.89421004	2.2x1.6	3x2.2
tumor_size_sam	0.9114632	2.2x1.6	5.2x3.5x1.1
tumor_size_sam	0.8511527	2.2x1.6	4.5x3.8x1.2
tumor_size_sam	0.8948442	2.2x1.6	8x7.2x3.2
tumor_size_sam	0.8716781	2.2x1.6	4x2.6
tumor_size_sam	0.91259396	2.2x1.6	3x2.6
tumor_size_sam	0.90546	2.2x1.6	2.2x1.1x0.7
tumor_size_sam	0.8570478	2.2x1.6	1.5x1.3
tumor_size_sam	0.86127937	2.2x1.6	3x2.5
tumor_size_sam	0.87439036	2.2x1.6	3x2.1
tumor_size_sam	0.8523263	2.2x1.6	2.5x2
tumor_size_sam	0.8724158	2.2x1.6	5.3x2.5x0.6
tumor_size_sam	0.87216675	2.2x1.6	2.5x1.8
