attr	score	s1	s2
experimental_factor__rna_interference_exp	0.75195974	irobo3 knockdown by sirna	mir120 knockdown by sirna
experimental_factor__rna_interference_exp	0.7865072	irobo3 knockdown by sirna	ape1 knockdown by sirna
experimental_factor__rna_interference_exp	0.74419796	irobo3 knockdown by sirna	smu1 knockdown by sirna
experimental_factor__rna_interference_exp	0.73833966	irobo3 knockdown by sirna	cpsf6 knockdown by sirna
experimental_factor__rna_interference_exp	0.7181443	irobo3 knockdown by sirna	peg10 knockdown by sirna
experimental_factor__rna_interference_exp	0.76615196	irobo3 knockdown by sirna	nuak1 knockdown by sirna
experimental_factor__rna_interference_exp	0.81352764	irobo3 knockdown by sirna	ago2 knockdown by sirna
experimental_factor__rna_interference_exp	0.8193882	irobo3 knockdown by sirna	p63 knockdown by sirna
experimental_factor__rna_interference_exp	0.790122	irobo3 knockdown by sirna	h2afj knockdown by sirna
experimental_factor__rna_interference_exp	0.79450285	irobo3 knockdown by sirna	fxn knockdown by sirna
experimental_factor__rna_interference_exp	0.79881227	irobo3 knockdown by sirna	matr3 knock down by sirna
experimental_factor__rna_interference_exp	0.74322546	irobo3 knockdown by sirna	vezf1 knock down by sirna
experimental_factor__rna_interference_exp	0.7921207	irobo3 knockdown by sirna	smg6 knockdown by sirna
experimental_factor__rna_interference_exp	0.73113275	irobo3 knockdown by sirna	spry1 knockdown by sirna
experimental_factor__rna_interference_exp	0.8219675	irobo3 knockdown by sirna	cct3 knockdown by sirna
experimental_factor__rna_interference_exp	0.8013421	irobo3 knockdown by sirna	jak3 knockdown by sirna
experimental_factor__rna_interference_exp	0.7820662	irobo3 knockdown by sirna	smg5 knockdown by sirna
experimental_factor__rna_interference_exp	0.7447533	irobo3 knockdown by sirna	dlsd1 knockdown by sirna
experimental_factor__rna_interference_exp	0.78771406	irobo3 knockdown by sirna	ddx39a knockdown by sirna
experimental_factor__rna_interference_exp	0.82506144	irobo3 knockdown by sirna	ythdf3 knockdown by sirna
experimental_factor__rna_interference_exp	0.82178724	irobo3 knockdown by sirna	matr3 knockdown by sirna
experimental_factor__rna_interference_exp	0.74398327	irobo3 knockdown by sirna	stmn1 knockdown by sirna
experimental_factor__rna_interference_exp	0.77918863	irobo3 knockdown by sirna	ptbp1/2 knockdown by sirna
experimental_factor__rna_interference_exp	0.79622364	irobo3 knockdown by sirna	hist1h1c knockdown by sirna
experimental_factor__rna_interference_exp	0.74053454	irobo3 knockdown by sirna	parn knockdown by sirna
experimental_factor__rna_interference_exp	0.79712987	irobo3 knockdown by sirna	bhlhe40/dec1 knockdown by sirna
experimental_factor__rna_interference_exp	0.76041925	irobo3 knockdown by sirna	red knockdown by sirna
experimental_factor__rna_interference_exp	0.80157435	irobo3 knockdown by sirna	asf1 knockdown by sirna
experimental_factor__rna_interference_exp	0.78257716	irobo3 knockdown by sirna	zic3 knockdown by sirna
experimental_factor__rna_interference_exp	0.77066183	baz1b knockdown by sirna number	irf7 knockdown by sirna
experimental_factor__rna_interference_exp	0.7774439	baz1b knockdown by sirna number	nqo1 knockdown by sirna
experimental_factor__rna_interference_exp	0.7915778	baz1b knockdown by sirna number	linc00707 knockdown by sirna number
experimental_factor__rna_interference_exp	0.7154612	baz1b knockdown by sirna number	klf5 knockdown by sirna
experimental_factor__rna_interference_exp	0.7163249	baz1b knockdown by sirna number	jak1 knockdown by sirna
experimental_factor__rna_interference_exp	0.75404656	baz1b knockdown by sirna number	smg7 knockdown by sirna
experimental_factor__rna_interference_exp	0.7150755	baz1b knockdown by sirna number	mir120 knockdown by sirna
experimental_factor__rna_interference_exp	0.77671564	baz1b knockdown by sirna number	ape1 knockdown by sirna
experimental_factor__rna_interference_exp	0.7216269	baz1b knockdown by sirna number	smu1 knockdown by sirna
experimental_factor__rna_interference_exp	0.7486159	baz1b knockdown by sirna number	cpsf6 knockdown by sirna
experimental_factor__rna_interference_exp	0.74536717	baz1b knockdown by sirna number	peg10 knockdown by sirna
experimental_factor__rna_interference_exp	0.76579225	baz1b knockdown by sirna number	nuak1 knockdown by sirna
experimental_factor__rna_interference_exp	0.7786541	baz1b knockdown by sirna number	ago2 knockdown by sirna
experimental_factor__rna_interference_exp	0.79924476	baz1b knockdown by sirna number	p63 knockdown by sirna
experimental_factor__rna_interference_exp	0.74373007	baz1b knockdown by sirna number	h2afj knockdown by sirna
experimental_factor__rna_interference_exp	0.745604	baz1b knockdown by sirna number	fxn knockdown by sirna
experimental_factor__rna_interference_exp	0.7417193	baz1b knockdown by sirna number	taz knockdown by sirna
experimental_factor__rna_interference_exp	0.73828495	baz1b knockdown by sirna number	matr3 knock down by sirna
experimental_factor__rna_interference_exp	0.7319976	baz1b knockdown by sirna number	b55alpha knockdown by sirna
experimental_factor__rna_interference_exp	0.742351	baz1b knockdown by sirna number	vezf1 knock down by sirna
experimental_factor__rna_interference_exp	0.7723658	baz1b knockdown by sirna number	smg6 knockdown by sirna
experimental_factor__rna_interference_exp	0.72041106	baz1b knockdown by sirna number	spry1 knockdown by sirna
experimental_factor__rna_interference_exp	0.7665577	baz1b knockdown by sirna number	cct3 knockdown by sirna
experimental_factor__rna_interference_exp	0.7125201	baz1b knockdown by sirna number	jak3 knockdown by sirna
experimental_factor__rna_interference_exp	0.7448684	baz1b knockdown by sirna number	smg5 knockdown by sirna
experimental_factor__rna_interference_exp	0.7534667	baz1b knockdown by sirna number	dlsd1 knockdown by sirna
experimental_factor__rna_interference_exp	0.7720047	baz1b knockdown by sirna number	ddx39a knockdown by sirna
experimental_factor__rna_interference_exp	0.7788304	baz1b knockdown by sirna number	ythdf3 knockdown by sirna
experimental_factor__rna_interference_exp	0.7898327	baz1b knockdown by sirna number	matr3 knockdown by sirna
experimental_factor__rna_interference_exp	0.7617876	baz1b knockdown by sirna number	stmn1 knockdown by sirna
experimental_factor__rna_interference_exp	0.8117912	baz1b knockdown by sirna number	ptbp1/2 knockdown by sirna
experimental_factor__rna_interference_exp	0.78478867	baz1b knockdown by sirna number	hist1h1c knockdown by sirna
experimental_factor__rna_interference_exp	0.7487936	baz1b knockdown by sirna number	parn knockdown by sirna
experimental_factor__rna_interference_exp	0.82332134	baz1b knockdown by sirna number	bhlhe40/dec1 knockdown by sirna
experimental_factor__rna_interference_exp	0.79290473	baz1b knockdown by sirna number	asf1 knockdown by sirna
experimental_factor__rna_interference_exp	0.7096476	baz1b knockdown by sirna number	hnrnp h knockdown by sirna
experimental_factor__rna_interference_exp	0.7625679	baz1b knockdown by sirna number	zic3 knockdown by sirna
experimental_factor__rna_interference_exp	0.78291506	baz1b knockdown by sirna number	irobo3 knockdown by sirna
experimental_factor__rna_interference_exp	0.72117734	cwc22_r2 sirna	larp6 sirna-2
experimental_factor__rna_interference_exp	0.70167494	cwc22_r2 sirna	casc3 sirna
experimental_factor__rna_interference_exp	0.76468915	cwc22_r2 sirna	cfim25 sirna
experimental_factor__rna_interference_exp	0.7523229	cwc22_r2 sirna	nurr1 sirna
experimental_factor__rna_interference_exp	0.7576284	cwc22_r2 sirna	cxorf56 sirna
experimental_factor__rna_interference_exp	0.71698576	cwc22_r2 sirna	larp6 sirna-1
experimental_factor__rna_interference_exp	0.7060163	cwc22_r2 sirna	nudt21 sirna
experimental_factor__rna_interference_exp	0.7922965	cwc22_r2 sirna	cxxc5 sirna
experimental_factor__rna_interference_exp	0.70391524	cwc22_r2 sirna	zrsr2 sirna
experimental_factor__rna_interference_exp	0.7271637	cwc22_r2 sirna	rbm22 sirna
experimental_factor__rna_interference_exp	0.70724076	cwc22_r2 sirna	hdac3 sirna
experimental_factor__rna_interference_exp	0.7200937	cwc22_r2 sirna	nr1d1 sirna
experimental_factor__rna_interference_exp	0.70008945	cwc22_r2 sirna	ctcf sirna
experimental_factor__rna_interference_exp	0.76967114	cwc22_r2 sirna	nr5a2 sirna
experimental_factor__rna_interference_exp	0.7340156	cwc22_r2 sirna	fkbp10 sirna
experimental_factor__rna_interference_exp	0.7154597	cwc22_r2 sirna	znf84 sirna
experimental_factor__rna_interference_exp	0.7303768	cwc22_r2 sirna	sf3a2 sirna
experimental_factor__rna_interference_exp	0.7251404	cwc22_r2 sirna	hdac2 sirna
experimental_factor__rna_interference_exp	0.80966115	cwc22_r2 sirna	c19orf43 sirna
experimental_factor__rna_interference_exp	0.7507107	cwc22_r2 sirna	ctnnbl1 sirna
experimental_factor__rna_interference_exp	0.74331295	cwc22_r2 sirna	hnrnpa0 sirna
experimental_factor__rna_interference_exp	0.73343784	cwc22_r2 sirna	wbp4 sirna
experimental_factor__rna_interference_exp	0.7159877	pcolce sirna	pnkp sirna
experimental_factor__rna_interference_exp	0.72211087	pcolce sirna	wtap sirna
experimental_factor__rna_interference_exp	0.72759867	setd2 sirna	control sirna
experimental_factor__rna_interference_exp	0.7075471	setd2 sirna	nr1d1 sirna
experimental_factor__rna_interference_exp	0.92635417	setd2 sirna	setd1a sirna
experimental_factor__rna_interference_exp	0.7141305	ilf3 sirna	lsm7 sirna
experimental_factor__rna_interference_exp	0.7669245	ilf3 sirna	e2f7 sirna
experimental_factor__rna_interference_exp	0.73285306	ilf3 sirna	sf3a2 sirna
experimental_factor__rna_interference_exp	0.7076261	ilf3 sirna	lig4 sirna
experimental_factor__rna_interference_exp	0.7213943	ilf3 sirna	upf3b sirna
experimental_factor__rna_interference_exp	0.8732296	rnf40 knockdown by sirna	irf7 knockdown by sirna
experimental_factor__rna_interference_exp	0.81323147	rnf40 knockdown by sirna	nqo1 knockdown by sirna
experimental_factor__rna_interference_exp	0.825946	rnf40 knockdown by sirna	klf5 knockdown by sirna
experimental_factor__rna_interference_exp	0.7930136	rnf40 knockdown by sirna	jak1 knockdown by sirna
experimental_factor__rna_interference_exp	0.77845466	rnf40 knockdown by sirna	smg7 knockdown by sirna
experimental_factor__rna_interference_exp	0.78482383	rnf40 knockdown by sirna	ape1 knockdown by sirna
experimental_factor__rna_interference_exp	0.7506577	rnf40 knockdown by sirna	smu1 knockdown by sirna
experimental_factor__rna_interference_exp	0.78385097	rnf40 knockdown by sirna	cpsf6 knockdown by sirna
experimental_factor__rna_interference_exp	0.7416235	rnf40 knockdown by sirna	peg10 knockdown by sirna
experimental_factor__rna_interference_exp	0.80636346	rnf40 knockdown by sirna	nuak1 knockdown by sirna
experimental_factor__rna_interference_exp	0.80592465	rnf40 knockdown by sirna	ago2 knockdown by sirna
experimental_factor__rna_interference_exp	0.8082591	rnf40 knockdown by sirna	p63 knockdown by sirna
experimental_factor__rna_interference_exp	0.79209006	rnf40 knockdown by sirna	h2afj knockdown by sirna
experimental_factor__rna_interference_exp	0.8361158	rnf40 knockdown by sirna	fxn knockdown by sirna
experimental_factor__rna_interference_exp	0.76926374	rnf40 knockdown by sirna	taz knockdown by sirna
experimental_factor__rna_interference_exp	0.7621803	rnf40 knockdown by sirna	matr3 knock down by sirna
experimental_factor__rna_interference_exp	0.77685857	rnf40 knockdown by sirna	vezf1 knock down by sirna
experimental_factor__rna_interference_exp	0.77957463	rnf40 knockdown by sirna	smg6 knockdown by sirna
experimental_factor__rna_interference_exp	0.72720766	rnf40 knockdown by sirna	spry1 knockdown by sirna
experimental_factor__rna_interference_exp	0.7985906	rnf40 knockdown by sirna	cct3 knockdown by sirna
experimental_factor__rna_interference_exp	0.7878723	rnf40 knockdown by sirna	jak3 knockdown by sirna
experimental_factor__rna_interference_exp	0.78719425	rnf40 knockdown by sirna	smg5 knockdown by sirna
experimental_factor__rna_interference_exp	0.70545626	rnf40 knockdown by sirna	linc00899 knockdown by sirnai
experimental_factor__rna_interference_exp	0.7071613	rnf40 knockdown by sirna	dlsd1 knockdown by sirna
experimental_factor__rna_interference_exp	0.7991493	rnf40 knockdown by sirna	ddx39a knockdown by sirna
experimental_factor__rna_interference_exp	0.8269731	rnf40 knockdown by sirna	ythdf3 knockdown by sirna
experimental_factor__rna_interference_exp	0.7996405	rnf40 knockdown by sirna	matr3 knockdown by sirna
experimental_factor__rna_interference_exp	0.7468343	rnf40 knockdown by sirna	stmn1 knockdown by sirna
experimental_factor__rna_interference_exp	0.7794044	rnf40 knockdown by sirna	ptbp1/2 knockdown by sirna
experimental_factor__rna_interference_exp	0.81643444	rnf40 knockdown by sirna	hist1h1c knockdown by sirna
experimental_factor__rna_interference_exp	0.776586	rnf40 knockdown by sirna	parn knockdown by sirna
experimental_factor__rna_interference_exp	0.8561919	rnf40 knockdown by sirna	bhlhe40/dec1 knockdown by sirna
experimental_factor__rna_interference_exp	0.7868651	rnf40 knockdown by sirna	red knockdown by sirna
experimental_factor__rna_interference_exp	0.84930897	rnf40 knockdown by sirna	asf1 knockdown by sirna
experimental_factor__rna_interference_exp	0.72401685	rnf40 knockdown by sirna	mef2d-hnfnpul1 knockdown by sirna
experimental_factor__rna_interference_exp	0.7044393	rnf40 knockdown by sirna	hnrnp h knockdown by sirna
experimental_factor__rna_interference_exp	0.72321117	rnf40 knockdown by sirna	zic3 knockdown by sirna
experimental_factor__rna_interference_exp	0.78985935	rnf40 knockdown by sirna	irobo3 knockdown by sirna
experimental_factor__rna_interference_exp	0.73514706	rnf40 knockdown by sirna	baz1b knockdown by sirna number
experimental_factor__rna_interference_exp	0.7018397	plrg1 sirna	nurr1 sirna
experimental_factor__rna_interference_exp	0.73223245	plrg1 sirna	smu1_r1 sirna
experimental_factor__rna_interference_exp	0.713477	plrg1 sirna	nr1d1 sirna
experimental_factor__rna_interference_exp	0.70146394	plrg1 sirna	nuak1 sirna
experimental_factor__rna_interference_exp	0.71114314	plrg1 sirna	stau1 sirna
experimental_factor__rna_interference_exp	0.73033226	plrg1 sirna	slu7 sirna
experimental_factor__rna_interference_exp	0.7039719	plrg1 sirna	ctnnbl1 sirna
experimental_factor__rna_interference_exp	0.7297566	plrg1 sirna	lig4 sirna
experimental_factor__rna_interference_exp	0.72801113	plrg1 sirna	dicer1 sirna
experimental_factor__rna_interference_exp	0.7227378	exo1 sirna	sart1 sirna
experimental_factor__rna_interference_exp	0.75047183	exo1 sirna	nurr1 sirna
experimental_factor__rna_interference_exp	0.70814633	exo1 sirna	cxorf56 sirna
experimental_factor__rna_interference_exp	0.71601176	exo1 sirna	cxxc5 sirna
experimental_factor__rna_interference_exp	0.70839655	exo1 sirna	myg1 sirna
experimental_factor__rna_interference_exp	0.7594864	exo1 sirna	e2f7 sirna
experimental_factor__rna_interference_exp	0.7218772	exo1 sirna	pax6os1 sirna
experimental_factor__rna_interference_exp	0.72348493	exo1 sirna	nr5a2 sirna
experimental_factor__rna_interference_exp	0.701584	exo1 sirna	fkbp10 sirna
experimental_factor__rna_interference_exp	0.70823526	exo1 sirna	sf3a2 sirna
experimental_factor__rna_interference_exp	0.76950943	scrambled rna	scrambled shrna
experimental_factor__rna_interference_exp	0.71408683	ppih sirna	parp sirna
experimental_factor__rna_interference_exp	0.7452275	ppih sirna	nuak1 sirna
experimental_factor__rna_interference_exp	0.7018527	ppih sirna	snrpa sirna
experimental_factor__rna_interference_exp	0.72437656	usp22 sirna	larp6 sirna-2
experimental_factor__rna_interference_exp	0.73122853	usp22 sirna	cfim25 sirna
experimental_factor__rna_interference_exp	0.71155286	usp22 sirna	larp6 sirna-1
experimental_factor__rna_interference_exp	0.7445481	usp22 sirna	nudt21 sirna
experimental_factor__rna_interference_exp	0.7189676	usp22 sirna	wtap sirna
experimental_factor__rna_interference_exp	0.7627305	usp22 sirna	rbm22 sirna
experimental_factor__rna_interference_exp	0.7222773	usp22 sirna	e2f7 sirna
experimental_factor__rna_interference_exp	0.72106755	usp22 sirna	tfip11 sirna
experimental_factor__rna_interference_exp	0.7016493	usp22 sirna	srsf7 sirna
experimental_factor__rna_interference_exp	0.7410823	usp22 sirna	nr5a2 sirna
experimental_factor__rna_interference_exp	0.7751303	usp22 sirna	fkbp10 sirna
