attr	score	s1	s2
experimental_factor__strain_exp	0.7758733	r1_31	r2_14
experimental_factor__strain_exp	0.7795492	r1_31	r2_1
experimental_factor__strain_exp	0.8473918	r1_31	r1_16
experimental_factor__strain_exp	0.89674664	r1_31	r1_37
experimental_factor__strain_exp	0.9084778	r1_31	r1_36
experimental_factor__strain_exp	0.75167215	r1_31	r3_48
experimental_factor__strain_exp	0.8016966	r1_31	r1_5
experimental_factor__strain_exp	0.75824285	r1_31	r2_60
experimental_factor__strain_exp	0.9170964	r1_31	r1_27
experimental_factor__strain_exp	0.79646355	r1_31	r1_9
experimental_factor__strain_exp	0.93264437	r1_31	r1_29
experimental_factor__strain_exp	0.78355587	r1_31	r3_21
experimental_factor__strain_exp	0.71990395	r1_31	r3_6
experimental_factor__strain_exp	0.7283547	r1_31	r2_50
experimental_factor__strain_exp	0.8755865	r1_31	r1_43
experimental_factor__strain_exp	0.8121742	r1_31	r2_27
experimental_factor__strain_exp	0.896135	r1_31	r1_35
experimental_factor__strain_exp	0.71647644	r1_31	r3_18
experimental_factor__strain_exp	0.9835441	tm017	tm016
experimental_factor__strain_exp	0.7466959	129s1/svimj	129s6sv/ev
experimental_factor__strain_exp	0.7965147	129s1/svimj	129t2/svems
experimental_factor__strain_exp	0.7459437	tj2295	yjb-t1891
experimental_factor__strain_exp	0.9884587	tj2295	tj2291
experimental_factor__strain_exp	0.9835781	tj2295	tj2268
experimental_factor__strain_exp	0.9344305	lc3.7	lc3.1
experimental_factor__strain_exp	0.75862074	13.1.a	8.1.a
experimental_factor__strain_exp	0.7050721	13.1.a	14.5.b
experimental_factor__strain_exp	0.75510454	13.1.a	12.1.d
experimental_factor__strain_exp	0.7631176	j2.4	j2
experimental_factor__strain_exp	0.9472461	j2.4	j2.1
experimental_factor__strain_exp	0.8200017	t1954	t1932
experimental_factor__strain_exp	0.74037874	t1954	t2009
experimental_factor__strain_exp	0.91757464	t1954	t1939
experimental_factor__strain_exp	0.871366	t1954	t1993
experimental_factor__strain_exp	0.83364713	t1954	t1930
experimental_factor__strain_exp	0.9018228	t1954	t1924
experimental_factor__strain_exp	0.8730954	t1954	t1972
experimental_factor__strain_exp	0.75542927	tj2283	yjb-t1891
experimental_factor__strain_exp	0.9813	tj2283	tj2291
experimental_factor__strain_exp	0.9838568	tj2283	tj2268
experimental_factor__strain_exp	0.97931194	tj2283	tj2295
experimental_factor__strain_exp	0.762786	sthpdh_2779	stmal_5413
experimental_factor__strain_exp	0.7855823	sthpdh_2779	sttam_2803
experimental_factor__strain_exp	0.7123162	sthpdh_2779	stlac_7031
experimental_factor__strain_exp	0.7507483	25.4.d	21.1.d
experimental_factor__strain_exp	0.80768275	25.4.d	22.5.d
experimental_factor__strain_exp	0.7326288	pwd/phj	pwk/phj
experimental_factor__strain_exp	0.7395859	tj2280	yjb-t1891
experimental_factor__strain_exp	0.92930245	tj2280	tj2291
experimental_factor__strain_exp	0.71371835	tj2280	yjb-t908
experimental_factor__strain_exp	0.9257283	tj2280	tj2268
experimental_factor__strain_exp	0.9433936	tj2280	tj2295
experimental_factor__strain_exp	0.9327661	tj2280	tj2283
experimental_factor__strain_exp	0.8847493	fby-966	fby-1529
experimental_factor__strain_exp	0.7760902	r1_2	r1_30
experimental_factor__strain_exp	0.7448125	r1_2	r2_38
experimental_factor__strain_exp	0.79882675	r1_2	r1_8
experimental_factor__strain_exp	0.728156	r1_2	r2_54
experimental_factor__strain_exp	0.790565	r1_2	r1_33
experimental_factor__strain_exp	0.70264757	r1_2	r3_3
experimental_factor__strain_exp	0.8659612	r1_2	r3_2
experimental_factor__strain_exp	0.7243927	r1_2	r3_20
experimental_factor__strain_exp	0.78983927	r1_2	r2_14
experimental_factor__strain_exp	0.93211293	r1_2	r2_1
experimental_factor__strain_exp	0.88550234	r1_2	r2_2
experimental_factor__strain_exp	0.8129624	r1_2	r1_16
experimental_factor__strain_exp	0.7545282	r1_2	r1_37
experimental_factor__strain_exp	0.76853967	r1_2	r1_36
experimental_factor__strain_exp	0.8331213	r1_2	r1_5
experimental_factor__strain_exp	0.73693573	r1_2	r2_60
experimental_factor__strain_exp	0.7957344	r1_2	r1_27
experimental_factor__strain_exp	0.79338276	r1_2	r1_9
experimental_factor__strain_exp	0.7731934	r1_2	r1_29
experimental_factor__strain_exp	0.7284831	r1_2	r3_6
experimental_factor__strain_exp	0.7255188	r1_2	r2_50
experimental_factor__strain_exp	0.76407224	r1_2	r1_43
experimental_factor__strain_exp	0.7582191	r1_2	r2_27
experimental_factor__strain_exp	0.75900006	r1_2	r1_35
experimental_factor__strain_exp	0.7908603	r1_2	r1_31
experimental_factor__strain_exp	0.85649836	evolvex0	evolvex26
experimental_factor__strain_exp	0.81871164	g1.11	g2.1
experimental_factor__strain_exp	0.9068377	g1.11	g1.7
experimental_factor__strain_exp	0.70420754	9.5.d	9.1.d
experimental_factor__strain_exp	0.7169899	jb1448-swc5_del-pht1-myc-tagged	y0036-pht1-myc-tagged
experimental_factor__strain_exp	0.80987203	r1_12	r1_30
experimental_factor__strain_exp	0.7595431	r1_12	r2_38
experimental_factor__strain_exp	0.878945	r1_12	r1_8
experimental_factor__strain_exp	0.74471426	r1_12	r2_54
experimental_factor__strain_exp	0.8362044	r1_12	r1_33
experimental_factor__strain_exp	0.71070987	r1_12	r3_40
experimental_factor__strain_exp	0.7869009	r1_12	r3_2
experimental_factor__strain_exp	0.7609264	r1_12	r3_20
experimental_factor__strain_exp	0.8423357	r1_12	r2_14
experimental_factor__strain_exp	0.8418366	r1_12	r2_1
experimental_factor__strain_exp	0.76760805	r1_12	r2_2
experimental_factor__strain_exp	0.88966477	r1_12	r1_16
experimental_factor__strain_exp	0.7946006	r1_12	r1_37
experimental_factor__strain_exp	0.8264247	r1_12	r1_36
experimental_factor__strain_exp	0.7333393	r1_12	r3_48
experimental_factor__strain_exp	0.8457867	r1_12	r1_5
experimental_factor__strain_exp	0.75622016	r1_12	r2_60
experimental_factor__strain_exp	0.84783506	r1_12	r1_27
experimental_factor__strain_exp	0.8651309	r1_12	r1_9
experimental_factor__strain_exp	0.83284986	r1_12	r1_29
experimental_factor__strain_exp	0.72959936	r1_12	r3_21
experimental_factor__strain_exp	0.7700053	r1_12	r3_6
experimental_factor__strain_exp	0.723819	r1_12	r2_50
experimental_factor__strain_exp	0.83032465	r1_12	r1_43
experimental_factor__strain_exp	0.76499104	r1_12	r2_27
experimental_factor__strain_exp	0.78029454	r1_12	r1_35
experimental_factor__strain_exp	0.7469856	r1_12	r3_18
experimental_factor__strain_exp	0.8376945	r1_12	r1_31
experimental_factor__strain_exp	0.85446835	r1_12	r1_2
experimental_factor__strain_exp	0.72666466	mak65	mak98
experimental_factor__strain_exp	0.79700327	t1968	t1932
experimental_factor__strain_exp	0.71823955	t1968	t2003
experimental_factor__strain_exp	0.81441796	t1968	t2009
experimental_factor__strain_exp	0.8947903	t1968	t1939
experimental_factor__strain_exp	0.9688269	t1968	t1993
experimental_factor__strain_exp	0.828912	t1968	t1930
experimental_factor__strain_exp	0.88110924	t1968	t1924
experimental_factor__strain_exp	0.9366498	t1968	t1972
experimental_factor__strain_exp	0.76020455	t1968	t2006
experimental_factor__strain_exp	0.87698543	t1968	t1954
experimental_factor__strain_exp	0.8029212	26.2.d	21.1.d
experimental_factor__strain_exp	0.87753206	26.2.d	25.4.d
experimental_factor__strain_exp	0.8342504	r1_10	r1_30
experimental_factor__strain_exp	0.85932875	r1_10	r1_8
experimental_factor__strain_exp	0.73174536	r1_10	rm11-1a
experimental_factor__strain_exp	0.8173238	r1_10	r1_33
experimental_factor__strain_exp	0.7180727	r1_10	r3_2
experimental_factor__strain_exp	0.7421791	r1_10	r3_20
experimental_factor__strain_exp	0.76586676	r1_10	r2_14
experimental_factor__strain_exp	0.7977388	r1_10	r2_1
experimental_factor__strain_exp	0.71258533	r1_10	r2_2
experimental_factor__strain_exp	0.8599446	r1_10	r1_16
experimental_factor__strain_exp	0.7737063	r1_10	r1_37
experimental_factor__strain_exp	0.79703176	r1_10	r1_36
experimental_factor__strain_exp	0.8408965	r1_10	r1_5
experimental_factor__strain_exp	0.71518767	r1_10	r2_60
experimental_factor__strain_exp	0.77141964	r1_10	r1_27
experimental_factor__strain_exp	0.89838946	r1_10	r1_9
experimental_factor__strain_exp	0.80613303	r1_10	r1_29
experimental_factor__strain_exp	0.7239052	r1_10	r2_50
experimental_factor__strain_exp	0.80756855	r1_10	r1_43
experimental_factor__strain_exp	0.81077147	r1_10	r1_35
experimental_factor__strain_exp	0.80913305	r1_10	r1_31
experimental_factor__strain_exp	0.8023654	r1_10	r1_2
experimental_factor__strain_exp	0.88513124	r1_10	r1_12
experimental_factor__strain_exp	0.8661437	g1.6	g2.1
experimental_factor__strain_exp	0.96608996	g1.6	g1.7
experimental_factor__strain_exp	0.9187573	g1.6	g1.11
experimental_factor__strain_exp	0.8346781	t1975	t1932
experimental_factor__strain_exp	0.71017224	t1975	t2003
experimental_factor__strain_exp	0.768193	t1975	t2009
experimental_factor__strain_exp	0.8850905	t1975	t1939
experimental_factor__strain_exp	0.8924253	t1975	t1993
experimental_factor__strain_exp	0.8818959	t1975	t1930
experimental_factor__strain_exp	0.90950334	t1975	t1924
experimental_factor__strain_exp	0.73648953	t1975	t2005
experimental_factor__strain_exp	0.93722856	t1975	t1972
experimental_factor__strain_exp	0.72050285	t1975	t2006
experimental_factor__strain_exp	0.9059781	t1975	t1954
experimental_factor__strain_exp	0.89648676	t1975	t1968
experimental_factor__strain_exp	0.7236103	r2_12	r1_30
experimental_factor__strain_exp	0.8663832	r2_12	r2_38
experimental_factor__strain_exp	0.77946246	r2_12	r1_8
experimental_factor__strain_exp	0.8397863	r2_12	r2_54
experimental_factor__strain_exp	0.7562204	r2_12	r1_33
experimental_factor__strain_exp	0.7454227	r2_12	r3_40
experimental_factor__strain_exp	0.8425871	r2_12	r3_2
experimental_factor__strain_exp	0.7929033	r2_12	r3_20
experimental_factor__strain_exp	0.91906005	r2_12	r2_14
experimental_factor__strain_exp	0.8820329	r2_12	r2_1
experimental_factor__strain_exp	0.8925117	r2_12	r2_2
experimental_factor__strain_exp	0.7765974	r2_12	r1_16
experimental_factor__strain_exp	0.7161261	r2_12	r1_37
experimental_factor__strain_exp	0.7362028	r2_12	r1_36
experimental_factor__strain_exp	0.7474263	r2_12	r3_48
experimental_factor__strain_exp	0.75360453	r2_12	r1_5
experimental_factor__strain_exp	0.8322582	r2_12	r2_60
experimental_factor__strain_exp	0.76694584	r2_12	r1_27
experimental_factor__strain_exp	0.7680303	r2_12	r1_9
experimental_factor__strain_exp	0.756585	r2_12	r1_29
experimental_factor__strain_exp	0.74982154	r2_12	r3_21
experimental_factor__strain_exp	0.78756356	r2_12	r3_6
experimental_factor__strain_exp	0.8049077	r2_12	r2_50
experimental_factor__strain_exp	0.7370366	r2_12	r1_43
experimental_factor__strain_exp	0.87495965	r2_12	r2_27
experimental_factor__strain_exp	0.77834773	r2_12	r3_18
experimental_factor__strain_exp	0.7380856	r2_12	r1_31
experimental_factor__strain_exp	0.80907035	r2_12	r1_2
experimental_factor__strain_exp	0.90273	r2_12	r1_12
experimental_factor__strain_exp	0.77226335	r2_12	r1_10
experimental_factor__strain_exp	0.7328608	ay.9.2	9.1.d
experimental_factor__strain_exp	0.86785245	968-pht1-myc-tagged	y0036-pht1-myc-tagged
experimental_factor__strain_exp	0.72484386	968-pht1-myc-tagged	jb1448-swc5_del-pht1-myc-tagged
experimental_factor__strain_exp	0.713979	2.4.a	8.1.a
experimental_factor__strain_exp	0.70697755	2.4.a	j2.4
experimental_factor__strain_exp	0.7732204	r3_11	r1_30
experimental_factor__strain_exp	0.7872322	r3_11	r2_38
experimental_factor__strain_exp	0.77118874	r3_11	r1_8
experimental_factor__strain_exp	0.75878334	r3_11	r2_54
experimental_factor__strain_exp	0.8509684	r3_11	r1_33
experimental_factor__strain_exp	0.8565296	r3_11	r3_3
experimental_factor__strain_exp	0.8657312	r3_11	r3_40
experimental_factor__strain_exp	0.9009776	r3_11	r3_2
experimental_factor__strain_exp	0.88869673	r3_11	r3_20
experimental_factor__strain_exp	0.79493827	r3_11	r2_14
experimental_factor__strain_exp	0.76482534	r3_11	r2_1
experimental_factor__strain_exp	0.7301265	r3_11	r2_2
experimental_factor__strain_exp	0.7864098	r3_11	r1_16
experimental_factor__strain_exp	0.7868463	r3_11	r1_37
experimental_factor__strain_exp	0.79302764	r3_11	r1_36
experimental_factor__strain_exp	0.85970676	r3_11	r3_48
experimental_factor__strain_exp	0.7815048	r3_11	r1_5
experimental_factor__strain_exp	0.7457937	r3_11	r2_60
experimental_factor__strain_exp	0.83989286	r3_11	r1_27
experimental_factor__strain_exp	0.8217621	r3_11	r1_9
experimental_factor__strain_exp	0.801132	r3_11	r1_29
experimental_factor__strain_exp	0.9044261	r3_11	r3_21
experimental_factor__strain_exp	0.89674795	r3_11	r3_6
experimental_factor__strain_exp	0.7142513	r3_11	r2_50
experimental_factor__strain_exp	0.7791538	r3_11	r1_43
experimental_factor__strain_exp	0.8271756	r3_11	r2_27
experimental_factor__strain_exp	0.7414454	r3_11	r1_35
experimental_factor__strain_exp	0.8934605	r3_11	r3_18
experimental_factor__strain_exp	0.80068684	r3_11	r1_31
experimental_factor__strain_exp	0.76502013	r3_11	r1_2
experimental_factor__strain_exp	0.8335644	r3_11	r1_12
experimental_factor__strain_exp	0.79331446	r3_11	r1_10
experimental_factor__strain_exp	0.82715094	r3_11	r2_12
experimental_factor__strain_exp	0.8182664	c57blks/j-db/db	c57bl/6xa/j
experimental_factor__strain_exp	0.810282	c57blks/j-db/db	c57bl/6j
experimental_factor__strain_exp	0.7723886	c57blks/j-db/db	c57bl/kalwrijhsd
experimental_factor__strain_exp	0.7594857	c57blks/j-db/db	c57bl/6
experimental_factor__strain_exp	0.7487349	c57blks/j-db/db	c57bl/6jhamslc-ob/ob
experimental_factor__strain_exp	0.7339227	c57blks/j-db/db	c57bl6j
experimental_factor__strain_exp	0.86897373	m12	m145
experimental_factor__strain_exp	0.86170685	r1_22	r1_30
experimental_factor__strain_exp	0.7800487	r1_22	r2_38
experimental_factor__strain_exp	0.8202596	r1_22	r1_8
experimental_factor__strain_exp	0.7358893	r1_22	r2_54
experimental_factor__strain_exp	0.8375734	r1_22	r1_33
experimental_factor__strain_exp	0.71976054	r1_22	r3_40
experimental_factor__strain_exp	0.7324575	r1_22	r3_2
experimental_factor__strain_exp	0.79258734	r1_22	r3_20
experimental_factor__strain_exp	0.81967926	r1_22	r2_14
experimental_factor__strain_exp	0.8229452	r1_22	r2_1
experimental_factor__strain_exp	0.75987273	r1_22	r2_2
experimental_factor__strain_exp	0.84895396	r1_22	r1_16
experimental_factor__strain_exp	0.83003986	r1_22	r1_37
experimental_factor__strain_exp	0.81795764	r1_22	r1_36
experimental_factor__strain_exp	0.8206474	r1_22	r1_5
experimental_factor__strain_exp	0.7607515	r1_22	r2_60
experimental_factor__strain_exp	0.84337556	r1_22	r1_27
experimental_factor__strain_exp	0.7997503	r1_22	r1_9
experimental_factor__strain_exp	0.8571569	r1_22	r1_29
experimental_factor__strain_exp	0.7790526	r1_22	r3_21
experimental_factor__strain_exp	0.7096963	r1_22	r3_6
experimental_factor__strain_exp	0.7376411	r1_22	r2_50
experimental_factor__strain_exp	0.85138	r1_22	r1_43
experimental_factor__strain_exp	0.7920037	r1_22	r2_27
experimental_factor__strain_exp	0.8269743	r1_22	r1_35
experimental_factor__strain_exp	0.7173988	r1_22	r3_18
experimental_factor__strain_exp	0.8664169	r1_22	r1_31
experimental_factor__strain_exp	0.80213404	r1_22	r1_2
experimental_factor__strain_exp	0.8437595	r1_22	r1_12
experimental_factor__strain_exp	0.82659775	r1_22	r1_10
experimental_factor__strain_exp	0.79069054	r1_22	r2_12
experimental_factor__strain_exp	0.7595506	r1_22	r3_11
experimental_factor__strain_exp	0.89070207	yjb-t490	yjb-t1891
experimental_factor__strain_exp	0.91585016	yjb-t490	yjb-t908
experimental_factor__strain_exp	0.719535	yjb-t490	tj2280
experimental_factor__strain_exp	0.82498085	r1_13	r1_30
experimental_factor__strain_exp	0.74951893	r1_13	r2_38
experimental_factor__strain_exp	0.87073886	r1_13	r1_8
experimental_factor__strain_exp	0.7311931	r1_13	r2_54
experimental_factor__strain_exp	0.87316555	r1_13	r1_33
experimental_factor__strain_exp	0.74170387	r1_13	r3_40
experimental_factor__strain_exp	0.78013945	r1_13	r3_2
experimental_factor__strain_exp	0.7849301	r1_13	r3_20
experimental_factor__strain_exp	0.84991336	r1_13	r2_14
experimental_factor__strain_exp	0.8073518	r1_13	r2_1
experimental_factor__strain_exp	0.7212044	r1_13	r2_2
experimental_factor__strain_exp	0.8941015	r1_13	r1_16
experimental_factor__strain_exp	0.81691194	r1_13	r1_37
experimental_factor__strain_exp	0.84236026	r1_13	r1_36
experimental_factor__strain_exp	0.75023377	r1_13	r3_48
experimental_factor__strain_exp	0.8322964	r1_13	r1_5
experimental_factor__strain_exp	0.7459565	r1_13	r2_60
experimental_factor__strain_exp	0.87945366	r1_13	r1_27
experimental_factor__strain_exp	0.8771951	r1_13	r1_9
experimental_factor__strain_exp	0.85671335	r1_13	r1_29
experimental_factor__strain_exp	0.77314925	r1_13	r3_21
experimental_factor__strain_exp	0.7661034	r1_13	r3_6
experimental_factor__strain_exp	0.70166314	r1_13	r2_50
experimental_factor__strain_exp	0.8527309	r1_13	r1_43
experimental_factor__strain_exp	0.77043587	r1_13	r2_27
experimental_factor__strain_exp	0.8115326	r1_13	r1_35
experimental_factor__strain_exp	0.77771986	r1_13	r3_18
experimental_factor__strain_exp	0.8640235	r1_13	r1_31
experimental_factor__strain_exp	0.81862515	r1_13	r1_2
experimental_factor__strain_exp	0.9520433	r1_13	r1_12
experimental_factor__strain_exp	0.8785577	r1_13	r1_10
experimental_factor__strain_exp	0.8394594	r1_13	r2_12
experimental_factor__strain_exp	0.86238486	r1_13	r3_11
experimental_factor__strain_exp	0.83179027	r1_13	r1_22
experimental_factor__strain_exp	0.8775866	lv130	lv130-lv193
experimental_factor__strain_exp	0.8524173	lv130	lv193
experimental_factor__strain_exp	0.9273194	a1163	a1160
experimental_factor__strain_exp	0.8387969	r1_14	r1_30
experimental_factor__strain_exp	0.73175627	r1_14	r2_38
experimental_factor__strain_exp	0.85281885	r1_14	r1_8
experimental_factor__strain_exp	0.71977854	r1_14	r2_54
experimental_factor__strain_exp	0.8457229	r1_14	r1_33
experimental_factor__strain_exp	0.7009367	r1_14	r3_40
experimental_factor__strain_exp	0.746452	r1_14	r3_2
experimental_factor__strain_exp	0.7499529	r1_14	r3_20
experimental_factor__strain_exp	0.9062183	r1_14	r2_14
experimental_factor__strain_exp	0.80979776	r1_14	r2_1
experimental_factor__strain_exp	0.72862595	r1_14	r2_2
experimental_factor__strain_exp	0.9077405	r1_14	r1_16
experimental_factor__strain_exp	0.8208298	r1_14	r1_37
experimental_factor__strain_exp	0.8283445	r1_14	r1_36
experimental_factor__strain_exp	0.70534086	r1_14	r3_48
experimental_factor__strain_exp	0.8345802	r1_14	r1_5
experimental_factor__strain_exp	0.7589808	r1_14	r2_60
experimental_factor__strain_exp	0.84146065	r1_14	r1_27
experimental_factor__strain_exp	0.8511103	r1_14	r1_9
experimental_factor__strain_exp	0.848632	r1_14	r1_29
experimental_factor__strain_exp	0.73017097	r1_14	r3_21
experimental_factor__strain_exp	0.7294465	r1_14	r3_6
experimental_factor__strain_exp	0.8433007	r1_14	r1_43
experimental_factor__strain_exp	0.73996043	r1_14	r2_27
experimental_factor__strain_exp	0.827047	r1_14	r1_35
experimental_factor__strain_exp	0.7326221	r1_14	r3_18
experimental_factor__strain_exp	0.8672695	r1_14	r1_31
experimental_factor__strain_exp	0.8223758	r1_14	r1_2
experimental_factor__strain_exp	0.9209369	r1_14	r1_12
experimental_factor__strain_exp	0.86740315	r1_14	r1_10
experimental_factor__strain_exp	0.81168044	r1_14	r2_12
experimental_factor__strain_exp	0.8013233	r1_14	r3_11
